,index,HHLANP,FBATHP,DRIVESP,WGTP23,WGTP22,WGTP25,WGTP24,RACNH,FWATP,WGTP21,WGTP20,WGTP27,WGTP26,WGTP29,WGTP28,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,WGTP34,WGTP33,WGTP36,PINCP,WGTP35,FPOBP,WGTP30,WGTP32,STOV,WGTP31,FMHP,RACAIAN,WGTP38,WGTP37,WGTP39,PUBCOV,SRNT,SEX,WGTP45,WGTP44,DOUT,WGTP47,FACCESSP,WGTP46,WGTP41,WGTP40,state_x,WGTP43,WGTP42,RACPI,INDP,WGTP49,WGTP48,PRIVCOV,SFN,FINTP,HUPAC,SFR,WGTP50,FBLDP,WGTP56,WGTP55,WGTP58,WGTP57,WGTP52,DEAR,WGTP51,WGTP54,DIS,WGTP53,ACR,VACS,FINSP,WGTP59,FMILPP,MARHYP,ADJHSG,PAP,WGTP7,PWGTP30,WGTP6,PWGTP31,HINCP,WGTP5,PWGTP32,WKWN,WGTP4,PWGTP33,PWGTP34,PWGTP35,WGTP9,PWGTP36,WGTP8,WGTP3,WGTP2,RACWHT,WGTP1,state_y,PWGTP26,PWGTP27,PWGTP28,PWGTP29,FBDSP,FWKLP,FSCHP,FMARHTP,PWGTP20,PWGTP21,GRPIP,PWGTP22,PWGTP23,PWGTP24,PWGTP25,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,PWGTP15,FCOMPOTHXP,PWGTP16,FSEMP,PWGTP17,PWGTP18,PWGTP19,ENG,FLANP,PWGTP10,PWGTP11,FCITWP,PWGTP12,PWGTP13,PWGTP14,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,WGTP12,state_x,WGTP14,WGTP13,AGS,FSTOVP,WGTP10,WGTP19,WGTP16,WGTP15,WGTP18,WGTP17,FMARHWP,FTELP,PWGTP73,PWGTP74,PWGTP75,QTRBIR,FPERNP,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP70,PWGTP71,PWGTP72,FDISP,PWGTP,WAGP,RWAT,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,FPLMPRP,TAXAMT,NWLK,ANC2P,PWGTP60,FPUBCOVP,PWGTP61,REGION,FMARHYP,FRETP,SMP,PWGTP59,FTENP,BLD,state_y,SMX,FVEHP,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,GASFP,PWGTP56,PWGTP57,PWGTP58,VALP,HIMRKS,PWGTP50,FDEYEP,FCITP,RACNUM,PWGTP48,PWGTP49,SPORDER,FANCP,PWGTP40,PWGTP41,DRAT,PWGTP42,PWGTP43,ESP,MRGI,PWGTP44,WGTP,PWGTP45,ESR,OCCP,PWGTP46,PWGTP47,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,PWGTP37,PWGTP38,PWGTP39,FREFRP,WGTP61,WGTP60,WGTP67,state_x,WGTP69,WGTP68,WGTP63,FRWATP,WGTP62,WGTP65,WGTP64,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,WGTP70,HUPAOC,WGTP72,WGTP71,WGTP78,MV,WGTP77,WGTP79,WGTP74,WGTP73,WGTP76,WGTP75,FAGSP,ANC,OIP,WGTP80,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,PWGTP80,RAC2P,FPOWSP,SSP,state_y,R18,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,state_x,FDDRSP,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,R60,FMARHDP,R65,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,NOC,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,NPF,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,state_y,SATELLITE,FULFP,POVPIP,BATH,WATP,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,NRC,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,PWGTP9,MLPFG,SCHL,PWGTP8,NATIVITY,PWGTP7,SMARTPHONE,PWGTP6,state_x,PWGTP5,PWGTP4,VEH,FFERP,PWGTP3,PWGTP2,PWGTP1,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,FHINCP,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,state_y,TEL,TEN,MLPI,MLPJ,MLPK,state
10,3221,9500,0,0,200,31,169,114,0,0,136,188,25,122,29,110,0,0,0,9,0,0,0,0,0,124,37,119,37000,136,0,171,27,1,111,0,0,124,117,137,1,0,2,45,124,2,164,0,116,109,29,23,39,15,0,169,16,43,1,0,0,3,0,75,0,57,69,39,13,12,2,14,42,2,41,2,0,0,43,0,1939,1.000000,-1,49,22,14,162,74000,47,266,0,42,107,86,37,102,36,41,43,82,1,53,23,29,103,109,158,0,0,0,0,23,95,15,188,117,118,105,0,0,0,1,1,0,0,32,0,26,0,148,110,127,0,0,35,167,0,148,97,104,0,2,1,0,1,0,-1,0,0,0,0,0,83,23,43,52,1,0,14,47,15,14,34,63,0,0,84,103,181,1,0,176,40,179,86,172,22,29,0,103,-1,1,37,108,85,86,169,101,96,28,0,-1,0,999,201,0,89,1,0,0,0,90,0,2,23,3,0,126,187,158,102,119,3,137,122,88,150000,0,33,0,0,1,85,167,1,0,29,109,0,170,30,0,2,124,108,45,6,9,115,164,0,0,250,2,1,1,2,0,118,124,137,0,109,175,32,23,26,95,164,0,35,211,114,1,0,2,0,0,3,0,0,178,4,37,104,102,5,113,169,123,31,123,108,0,1,0,34,1,0,1,32,1,1,1,999,0,0,0,2,4,0,1,35,1,0,0,23,0,-1,3,8,0,4,0,1,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,800,23,1,0,-60000,2,1928,0,2,0,0,0,0,0,1,2,1,2,23,0,0,0,500,0,0,-1,0,0,2,0,0,0,1,0,2019HU0964093,0,2,2,0,-1,0,0,0,23,1,0,0,100,0,1,1,0,43,2,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,23,2,3,69,1,2,0,0,0,0,0,0,0,2,6,0,1.010145,1,0,0,2,1,-1,0,0,0,1,0,1,7,2,-10001,2,0,0,0,3,0,0,0,0,0,0,169,-1,3,109,1,115,1,24,23,40,104,1,0,32,176,85,5,0,0,2,0,0,0,0,0,2,5,0,0,4,0,0,0,2,0,30,0,-1,0,1099,37000,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,23,1,1,-1,-1,-1,23
11,5193,9500,0,0,23,8,10,7,0,0,30,47,41,37,35,29,0,0,0,9,0,0,0,0,3,25,48,25,-19999,27,1,30,10,1,24,0,0,39,8,28,2,0,1,8,9,0,54,0,46,27,40,23,41,11,0,169,49,44,1,0,0,4,0,12,0,68,58,40,14,45,2,71,99,2,54,2,0,0,42,0,1969,1.000000,0,12,14,11,74,62700,49,48,0,76,72,76,49,42,79,42,44,12,1,41,23,11,12,37,47,0,0,0,0,48,50,0,15,38,71,54,0,0,0,1,1,0,0,48,0,81,0,12,46,49,0,0,13,81,0,45,86,80,0,2,1,2,1,2,218,6,2,0,0,0,37,23,17,4,1,0,6,18,6,20,4,17,1,0,43,24,23,1,1,42,21,46,22,37,7,6,1,27,36000,1,23,6,25,7,26,22,6,22,0,1750,3,999,48,1,29,1,1,1,0,24,0,2,23,3,0,57,12,95,58,55,3,46,16,113,2066000,0,41,1,1,1,45,49,3,0,72,44,0,15,40,2,1,19,27,17,0,9,78,83,0,0,2900,1,1,2,1,0,13,77,37,0,19,44,48,23,56,53,69,0,55,59,61,1,0,0,0,0,0,0,0,16,3,64,50,18,5,62,55,20,17,20,18,0,1,-1,78,8,0,1,88,1,1,1,999,1,0,0,0,3,0,1,99,1,0,-1,23,1,-1,2,7,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,1,P,-10001,0,0,0,0,0,0,1,0,1800,23,10,1,235600,2,1928,0,2,0,1,0,0,0,1,2,2,2,23,0,0,0,500,0,0,-1,0,0,2,0,1,0,2,0,2019HU0160976,0,2,2,0,-1,0,0,0,9,1,0,0,600,0,1,1,0,0,2,2,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,23,1,2,408,1,2,0,0,0,2,0,0,0,0,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,74,2,0,1,4,0,0,0,0,1,0,0,0,0,47,0,16,44,1,16,1,14,23,67,48,2,0,71,63,136,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,130,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,0,23,1,1,-1,-1,-1,23
12,9300,999,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-19999,0,0,0,0,0,0,-1,0,0,0,0,1,-1,2,0,0,0,0,-1,0,0,0,23,0,0,0,6280,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,2,0,0,2,0,0,0,-1,0,0,1939,1.000000,0,0,8,0,2,-60000,0,8,1,0,9,1,8,0,17,0,0,0,1,0,23,2,1,8,17,-1,0,0,0,18,8,0,8,8,8,0,0,-1,-1,1,0,-1,0,8,-1,2,0,0,0,9,0,0,9,17,0,8,8,15,0,2,1,2,1,0,-1,0,2,-1,0,0,0,23,120,39,1,0,118,202,187,112,109,108,0,0,87,177,32,1,0,74,149,187,100,26,99,180,0,101,12000,1,97,107,113,26,100,204,31,106,0,-1,1,999,35,0,103,1,0,0,0,23,0,2,23,0,-1,8,0,7,14,8,0,14,14,0,-1,0,7,1,0,1,15,6,1,0,6,0,0,7,8,0,0,1,0,6,0,9,0,14,-1,0,0,0,0,0,0,0,0,15,6,-1,0,0,0,23,0,0,0,-1,0,0,0,1,0,2,23,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,1,-1,0,51,0,0,1,999,-1,-1,0,2,0,-1,-1,0,1,0,0,23,-1,-1,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,38,0,-1,0,1,1,P,-10001,0,0,0,-1,0,0,1,-1,-1,23,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,2,2,2,1,23,0,0,0,800,0,0,-1,0,0,0,0,0,0,1,0,2019HU0077465,0,2,2,0,-1,0,0,0,25,1,0,0,1100,0,1,1,0,0,2,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,23,0,0,-1,0,2,0,-1,0,0,40,0,-1,-1,0,-1,1.010145,3,-1,0,-1,-1,-1,0,0,0,1,0,0,19,2,0,0,0,0,0,15,-1,6,0,-1,0,0,0,-1,18,8,1,17,0,16,23,18,10,-1,0,9,8,10,0,0,0,2,-1,-1,0,-1,0,0,3,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,0,1943,0,0,0,1099,0,5350XX,-1,-1,-1,-1,-1,0,5000,3,23,0,0,-1,-1,-1,23
13,13137,9500,0,0,7,48,24,8,0,0,34,29,44,24,27,27,0,0,0,9,0,0,0,0,0,31,29,9,43900,11,0,26,44,1,24,0,0,50,47,9,1,0,2,49,33,1,24,0,42,8,39,23,14,13,0,169,16,4,1,0,0,2,0,13,0,22,2,26,27,13,2,7,11,1,17,2,0,0,17,0,1939,1.000000,-1,16,12,14,3,60000,23,11,0,4,9,14,2,15,19,25,16,15,1,25,23,12,15,2,10,0,0,0,0,13,2,0,12,10,16,3,0,0,0,1,1,0,0,24,0,4,0,4,2,4,0,0,9,18,0,12,11,12,0,2,1,0,1,0,1320,0,0,0,0,0,12,23,29,26,1,0,56,26,27,46,28,34,0,0,64,59,22,4,0,43,41,85,38,21,87,132,0,56,0,1,32,40,55,109,15,16,104,39,0,1650,2,999,57,0,15,1,0,0,200,46,0,2,23,0,0,7,28,6,8,29,3,27,24,26,350000,2,45,0,0,1,48,8,1,0,39,8,0,32,31,0,0,33,27,49,6,9,43,23,0,0,0,2,3,1,0,0,47,50,10,0,26,28,50,23,17,25,15,0,15,25,3,1,0,1,0,0,0,0,0,16,2,14,26,4,3,3,4,15,12,3,21,0,1,-1,15,5,0,1,924,1,1,1,999,1,0,0,2,2,0,1,14,1,0,-1,23,0,-1,2,10,0,3,1,1,0,-1,1,0,0,0,0,3,20,1,0,4,1,1,P,17500,0,0,0,0,0,0,1,0,730,23,3,0,-60000,2,1928,0,2,0,0,0,0,0,2,1,1,2,23,0,0,0,200,0,0,-1,0,0,2,0,2,0,1,0,2019HU1289609,0,2,2,0,0,0,0,0,34,1,0,0,3800,0,1,1,0,0,2,1,0,3,0,0,0,0,0,0,-1,4,0,0,1,2,23,2,3,199,1,2,0,0,0,0,0,0,0,3,8,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,3,8,2,-10001,1,26,0,0,5,0,0,0,0,0,0,13,-1,5,23,1,16,1,10,23,20,2,2,0,12,10,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,270,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,23,1,1,-1,-1,-1,23
14,1814,9500,0,1,7,19,39,32,0,0,6,18,20,20,5,19,0,0,0,9,0,0,0,0,7,42,43,16,86600,6,0,16,23,1,32,0,0,20,5,20,1,0,2,32,28,2,21,0,20,6,19,23,118,89,0,8270,146,129,1,1,0,1,3,70,0,144,137,119,167,123,2,81,85,2,70,2,0,0,62,0,1939,1.000000,0,121,73,90,70,115500,90,34,52,77,89,61,33,26,36,17,20,106,1,20,23,53,57,51,27,0,0,0,0,41,34,0,58,37,65,56,1,0,0,1,2,0,1,9,0,8,0,11,11,35,0,0,50,46,0,7,36,51,0,2,1,1,1,0,1549,0,3,0,0,0,19,23,90,80,1,0,84,82,24,22,22,18,0,0,9,15,51,2,0,35,38,44,8,14,16,38,0,36,20000,1,9,34,12,14,11,7,38,41,0,2350,3,26,30,0,22,1,0,0,0,30,0,2,23,3,0,38,27,35,34,6,3,24,6,22,130000,0,15,0,0,1,24,6,1,0,19,6,5,19,4,0,1,28,20,32,1,2555,20,21,0,3,490,1,1,1,1,0,5,20,20,0,29,18,27,23,34,20,33,0,17,8,5,1,0,2,0,0,3,0,0,22,4,22,5,21,7,34,21,6,5,23,38,0,1,21200,30,2,0,1,924,1,1,1,999,0,0,0,2,4,0,0,30,1,0,0,23,0,611M3,2,10,0,3,0,3,0,-1,1,23,0,103,2,3,20,1,0,2,1,0,P,100,0,0,0,0,0,45,0,0,2000,23,1,0,86700,1,1928,0,2,0,0,0,0,0,1,2,2,2,23,1,1,0,200,0,0,-1,0,0,0,1,0,0,2,0,2019HU0531378,0,2,2,0,-1,0,0,0,23,0,0,0,2100,0,1,1,0,107,13,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,23,2,3,435,1,2,0,0,0,0,32,0,0,1,4,0,1.010145,1,0,790,0,0,0,0,0,0,1,0,1,23,2,0,1,16,0,0,0,0,6,0,0,0,2,8,-1,16,10,1,41,1,36,23,6,6,1,0,33,21,39,2,0,0,3,0,0,0,0,0,2,5,0,0,4,0,0,0,2,0,140,0,1,0,1099,40800,0,9,1,1943,0,1,0,3700,0,2590XX,0,0,1,1,1,0,24500,1,23,1,1,0,0,0,23
15,1572,9500,0,0,9,9,30,25,0,0,50,34,34,40,30,31,0,0,0,9,0,0,0,0,0,8,28,41,17500,9,0,29,30,1,37,0,0,8,54,32,1,0,2,26,27,2,34,0,50,43,28,23,29,102,0,8680,36,173,1,0,0,2,0,190,0,100,35,85,190,181,2,90,33,2,97,0,0,0,121,0,1939,1.000000,0,86,143,182,273,75800,125,158,45,30,233,173,168,31,324,184,34,110,1,96,23,203,58,172,162,0,0,0,0,58,251,23,49,147,130,52,1,0,0,1,1,0,1,51,0,177,0,295,199,166,0,0,283,185,0,272,157,49,0,2,1,1,1,0,-1,0,3,0,0,0,181,23,32,112,0,0,206,101,112,33,104,148,0,0,237,165,146,1,0,271,156,51,245,160,276,150,0,168,3000,1,54,185,169,49,157,69,180,163,0,-1,3,26,38,0,264,1,0,0,0,184,0,4,23,3,0,44,26,24,8,7,4,45,57,7,180000,1,33,0,0,1,30,26,1,0,28,43,0,8,8,0,2,26,28,26,6,9,50,34,0,0,280,2,1,1,2,0,54,8,32,0,41,29,25,23,29,27,8,0,11,30,29,1,0,2,0,0,3,0,0,24,4,33,50,10,6,49,22,7,25,49,9,0,1,0,24,1,0,1,51,1,1,1,999,0,0,0,2,4,0,1,23,1,0,14400,23,0,-1,3,7,0,2,0,3,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,700,23,1,0,-60000,1,1928,0,1,0,0,0,0,0,2,1,1,2,23,0,0,0,100,0,0,-1,0,0,1,0,0,0,1,0,2019HU0451009,0,2,2,0,0,0,0,0,23,0,0,0,2,0,1,1,0,0,0,2,0,1,-1,0,0,0,0,0,-1,0,0,0,2,2,23,2,1,437,1,2,0,0,0,0,20,0,0,1,4,0,1.010145,1,0,790,0,0,-1,0,0,0,1,0,1,17,2,0,3,0,0,0,14,0,6,0,0,0,0,51,-1,14,363,1,150,1,232,23,31,24,2,0,9,8,39,5,0,0,2,0,0,0,0,0,2,5,0,0,4,0,0,0,2,0,80,0,-1,0,1099,3100,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,23,1,1,-1,-1,-1,23
16,10368,9500,0,2,278,140,55,320,0,0,381,57,206,51,137,237,0,0,0,9,0,0,0,0,1,192,207,377,75000,235,0,148,56,1,251,0,0,163,71,170,2,0,2,69,342,2,246,0,42,312,49,23,523,244,0,7390,423,256,1,0,0,4,0,261,0,269,91,282,104,255,2,537,295,2,286,1,0,0,283,0,1987,1.000000,0,328,244,427,459,193000,86,288,52,86,333,322,91,480,301,338,522,390,1,94,23,480,259,326,491,0,0,0,0,464,100,0,276,545,88,85,12,0,0,1,1,1,0,105,0,279,0,90,320,230,0,0,336,486,0,320,337,298,0,2,1,1,1,0,1867,0,3,0,2,0,320,23,37,36,1,0,32,9,49,31,30,45,0,0,33,29,26,2,0,72,28,31,9,35,55,27,0,31,-1,1,45,49,7,36,55,8,7,36,0,2550,0,50,32,0,8,1,0,0,0,53,0,2,23,2,0,317,40,212,234,240,3,277,67,187,250000,2,175,0,0,1,155,181,1,0,50,313,0,165,260,0,1,342,182,69,1,440,42,246,0,1,1200,1,1,1,1,0,71,163,171,0,349,43,161,23,504,304,440,0,317,108,119,1,0,2,0,0,3,0,0,307,4,259,563,348,6,100,222,281,281,353,78,0,1,0,531,2,0,1,50,1,1,1,999,0,0,0,2,4,0,1,532,1,0,0,23,0,517311,3,6,0,3,0,3,0,-1,1,23,0,90,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,25,0,0,670,23,3,0,121000,2,1928,0,2,0,0,0,0,0,2,1,2,2,23,0,0,0,100,0,0,-1,0,0,0,0,0,0,0,0,2019HU0407429,0,0,0,0,0,0,2,0,23,1,1,0,2,0,1,1,1,0,1,2,0,4,-1,0,0,0,0,0,-1,2,0,0,2,0,23,2,3,501,1,800,0,0,0,2,50,0,0,0,8,0,1.010145,1,0,900,0,0,0,0,0,0,1,0,1,56,2,0,1,12,0,0,0,0,1,0,1,0,0,479,-1,21,338,1,327,1,428,23,86,86,2,0,523,390,94,2,0,0,3,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,50,0,2,0,1099,0,0,9,2,1943,0,1,0,6200,0,132011,-1,-1,-1,1,-1,0,97000,1,23,1,1,-1,-1,-1,23
17,11574,9500,0,1,23,28,24,27,0,0,28,45,22,50,50,6,0,0,0,9,0,0,0,0,0,26,8,46,44800,9,1,26,30,1,47,0,0,8,29,11,1,0,2,29,28,2,28,0,7,23,7,23,216,427,0,169,412,428,2,0,0,2,0,527,0,399,392,610,247,156,2,453,350,2,560,0,0,0,162,0,1939,1.000000,-1,379,273,335,147,18000,290,64,0,190,162,124,209,501,244,437,208,485,0,432,23,125,156,172,262,0,0,0,0,260,289,36,225,81,74,155,0,0,0,1,1,0,0,275,0,345,0,157,214,57,0,0,224,127,0,102,203,139,0,1,1,0,1,0,-1,0,0,0,0,0,208,23,70,28,1,0,26,27,37,32,7,7,0,0,24,50,21,2,0,38,7,10,23,23,39,25,0,26,0,1,25,40,32,8,30,6,9,54,0,3050,2,999,36,1,22,1,0,0,0,32,0,2,23,0,0,9,25,49,23,43,3,9,29,60,450000,0,29,0,0,1,36,6,1,0,6,23,0,25,33,0,0,28,27,28,1,6050,6,29,0,1,0,1,3,1,0,0,29,8,10,0,36,25,50,23,476,441,161,0,409,340,211,3,2,2,0,0,0,0,540,490,2,132,307,564,4,221,215,336,521,456,444,0,2,-1,449,2,0,1,920,1,1,3,999,1,0,0,2,2,0,0,237,28,0,-1,23,0,111,2,6,0,3,0,1,0,-1,1,23,0,104,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,20,0,0,2200,23,5,0,-60000,2,1928,0,2,0,0,0,0,0,2,2,1,2,23,0,0,0,500,1,0,-1,0,0,2,0,2,0,1,1,2019HU0820817,0,2,2,0,-1,0,0,0,23,1,0,0,100,0,1,1,0,0,9,2,0,2,0,0,0,1,0,0,-1,4,0,0,2,2,23,2,2,103,1,2,0,0,0,0,0,0,0,1,4,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,9,2,-10001,3,0,0,0,6,0,0,0,0,0,0,242,-1,6,179,1,184,1,138,23,124,70,1,0,92,341,213,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,2,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,23,1,3,-1,-1,-1,23
18,10556,9500,0,1,141,25,143,147,0,0,81,78,26,142,75,91,0,0,0,9,0,0,0,0,0,20,74,72,43000,68,0,128,73,1,24,0,0,77,22,73,2,1,2,24,21,2,161,0,20,102,81,23,225,1228,0,770,238,1060,1,0,0,4,0,759,0,690,642,627,1226,698,1,705,673,1,207,2,0,0,731,0,1986,1.000000,0,190,779,713,652,183500,688,738,24,1301,1051,650,761,959,690,213,1190,212,1,1118,23,736,210,212,1247,0,0,0,0,214,1037,0,237,1304,1332,735,1,0,0,1,1,0,1,740,0,737,1,149,760,749,0,0,707,630,0,686,1174,665,0,2,1,1,1,0,1138,0,3,0,0,0,686,23,38,10,0,0,13,36,46,29,11,44,0,0,61,34,25,1,0,10,7,56,38,65,10,73,0,35,28000,1,29,59,46,27,31,13,38,31,0,325,3,999,13,0,48,1,0,0,0,48,0,2,23,0,0,156,75,95,160,79,1,96,178,70,-1,0,26,0,0,1,71,90,1,0,80,102,0,124,20,0,0,20,79,24,1,2310,20,161,0,2,0,1,0,1,0,0,21,76,74,0,79,79,24,23,204,1115,209,0,1172,684,202,1,0,2,0,0,3,0,0,724,4,723,767,703,7,1092,744,746,268,766,642,0,1,0,248,3,0,1,50,1,1,1,999,0,0,0,2,4,0,1,247,1,0,0,23,0,6111,1,2,0,1,0,3,0,-1,1,23,0,80,0,1,20,1,0,4,1,0,P,0,0,0,0,0,0,20,0,0,-1,23,17,0,-60000,2,1928,0,2,0,0,0,1300,0,1,2,2,2,23,0,0,0,200,0,0,-1,0,0,0,0,0,0,1,0,2019HU0472734,0,2,2,0,-1,0,0,0,23,1,0,0,300,0,1,1,0,0,1,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,23,2,3,501,1,2,0,0,0,2,40,0,0,0,4,0,1.010145,1,0,790,0,0,0,0,0,0,1,0,1,64,2,65000,1,7,0,0,0,0,1,0,0,0,0,959,-1,20,213,1,190,1,713,23,688,1301,5,0,1190,212,1118,2,0,0,3,0,0,0,1,0,1,5,0,0,0,0,0,0,2,0,200,0,3,0,1099,0,0,9,0,1943,0,1,1,1099,0,119021,-1,-1,-1,0,-1,0,65000,1,23,1,2,-1,-1,-1,23
19,5173,9500,0,1,286,165,44,168,0,0,164,42,231,319,164,53,0,0,0,9,0,0,0,1,0,182,38,126,36600,157,0,157,166,1,57,0,0,155,335,277,1,0,2,237,133,2,53,0,57,156,263,23,20,29,0,7770,4,16,2,0,1,4,0,14,0,23,19,23,19,6,2,22,4,2,9,1,0,0,3,0,1997,1.000000,0,15,16,14,2,41300,19,25,2,14,12,23,12,4,4,14,25,27,1,13,23,11,14,12,22,0,1,0,1,24,13,0,6,2,14,19,1,0,0,1,2,0,2,14,0,24,1,11,27,6,0,0,13,33,0,2,16,4,1,2,1,0,1,0,351,0,3,0,0,1,4,23,40,40,1,0,39,121,133,147,111,133,0,0,62,67,261,2,0,219,190,236,175,66,277,151,0,194,0,1,218,61,380,229,332,199,50,184,0,2850,0,999,305,0,353,1,0,0,0,216,0,2,23,0,0,276,185,268,156,159,4,161,45,192,65000,2,165,0,0,1,264,143,1,0,264,156,0,138,51,0,0,133,161,237,1,2310,58,52,0,4,0,2,3,1,0,0,335,154,276,0,145,47,229,23,108,29,189,0,97,105,29,1,0,2,0,0,3,0,0,170,4,115,146,113,7,120,98,162,36,110,29,0,4,0,101,2,0,1,999,1,1,1,999,0,0,0,2,4,0,0,78,1,0,0,23,0,6111,3,7,0,3,0,1,0,-1,1,23,0,114,2,3,20,1,0,4,1,1,P,0,0,0,0,0,0,13,1,0,720,23,1,0,-60000,2,1928,0,2,0,0,1,0,1,2,1,1,2,23,0,0,0,500,1,0,-1,0,0,1,0,1,0,1,1,2019HU0156042,0,2,2,0,-1,0,0,0,6,0,0,0,2,0,1,1,0,0,0,2,0,1,-1,0,0,0,0,0,-1,0,0,0,2,2,23,0,3,269,1,2,0,0,0,2,40,0,0,0,4,0,1.010145,1,0,300,0,0,0,0,0,0,1,1,1,66,2,0,1,10,0,0,0,0,1,0,0,0,0,4,-1,1,12,1,16,2,14,23,38,68,3,0,81,142,25,7,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,110,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,492011,-1,-1,-1,0,-1,0,40000,1,23,1,1,-1,-1,-1,23
