,index,HHLANP,FBATHP,DRIVESP,WGTP23,WGTP22,WGTP25,WGTP24,RACNH,FWATP,WGTP21,WGTP20,WGTP27,WGTP26,WGTP29,WGTP28,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,WGTP34,WGTP33,WGTP36,PINCP,WGTP35,FPOBP,WGTP30,WGTP32,STOV,WGTP31,FMHP,RACAIAN,WGTP38,WGTP37,WGTP39,PUBCOV,SRNT,SEX,WGTP45,WGTP44,DOUT,WGTP47,FACCESSP,WGTP46,WGTP41,WGTP40,state_x,WGTP43,WGTP42,RACPI,INDP,WGTP49,WGTP48,PRIVCOV,SFN,FINTP,HUPAC,SFR,WGTP50,FBLDP,WGTP56,WGTP55,WGTP58,WGTP57,WGTP52,DEAR,WGTP51,WGTP54,DIS,WGTP53,ACR,VACS,FINSP,WGTP59,FMILPP,MARHYP,ADJHSG,PAP,WGTP7,PWGTP30,WGTP6,PWGTP31,HINCP,WGTP5,PWGTP32,WKWN,WGTP4,PWGTP33,PWGTP34,PWGTP35,WGTP9,PWGTP36,WGTP8,WGTP3,WGTP2,RACWHT,WGTP1,state_y,PWGTP26,PWGTP27,PWGTP28,PWGTP29,FBDSP,FWKLP,FSCHP,FMARHTP,PWGTP20,PWGTP21,GRPIP,PWGTP22,PWGTP23,PWGTP24,PWGTP25,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,PWGTP15,FCOMPOTHXP,PWGTP16,FSEMP,PWGTP17,PWGTP18,PWGTP19,ENG,FLANP,PWGTP10,PWGTP11,FCITWP,PWGTP12,PWGTP13,PWGTP14,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,WGTP12,state_x,WGTP14,WGTP13,AGS,FSTOVP,WGTP10,WGTP19,WGTP16,WGTP15,WGTP18,WGTP17,FMARHWP,FTELP,PWGTP73,PWGTP74,PWGTP75,QTRBIR,FPERNP,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP70,PWGTP71,PWGTP72,FDISP,PWGTP,WAGP,RWAT,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,FPLMPRP,TAXAMT,NWLK,ANC2P,PWGTP60,FPUBCOVP,PWGTP61,REGION,FMARHYP,FRETP,SMP,PWGTP59,FTENP,BLD,state_y,SMX,FVEHP,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,GASFP,PWGTP56,PWGTP57,PWGTP58,VALP,HIMRKS,PWGTP50,FDEYEP,FCITP,RACNUM,PWGTP48,PWGTP49,SPORDER,FANCP,PWGTP40,PWGTP41,DRAT,PWGTP42,PWGTP43,ESP,MRGI,PWGTP44,WGTP,PWGTP45,ESR,OCCP,PWGTP46,PWGTP47,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,PWGTP37,PWGTP38,PWGTP39,FREFRP,WGTP61,WGTP60,WGTP67,state_x,WGTP69,WGTP68,WGTP63,FRWATP,WGTP62,WGTP65,WGTP64,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,WGTP70,HUPAOC,WGTP72,WGTP71,WGTP78,MV,WGTP77,WGTP79,WGTP74,WGTP73,WGTP76,WGTP75,FAGSP,ANC,OIP,WGTP80,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,PWGTP80,RAC2P,FPOWSP,SSP,state_y,R18,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,state_x,FDDRSP,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,R60,FMARHDP,R65,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,NOC,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,NPF,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,state_y,SATELLITE,FULFP,POVPIP,BATH,WATP,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,NRC,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,PWGTP9,MLPFG,SCHL,PWGTP8,NATIVITY,PWGTP7,SMARTPHONE,PWGTP6,state_x,PWGTP5,PWGTP4,VEH,FFERP,PWGTP3,PWGTP2,PWGTP1,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,FHINCP,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,state_y,TEL,TEN,MLPI,MLPJ,MLPK,state
10,1435,9500,0,1,19,4,25,12,0,0,4,21,14,17,14,16,0,0,0,9,0,0,0,0,1,4,4,24,50000,25,0,26,21,1,20,0,0,16,5,27,2,0,2,4,16,2,16,0,19,24,16,46,15,25,0,7860,16,11,1,0,0,4,0,6,0,4,5,19,27,14,2,15,26,2,23,1,0,0,6,0,1982,1.000000,0,14,26,16,21,100000,4,21,52,20,5,5,25,15,24,14,24,27,1,25,46,11,14,26,14,0,0,0,0,13,13,11,11,26,18,15,0,0,0,1,2,0,0,21,0,17,0,4,17,37,1,0,14,21,0,21,5,5,0,1,4,2,1,2,-1,12,2,0,0,0,21,46,5,5,0,0,15,37,17,21,17,4,0,0,18,25,5,4,0,13,21,6,3,15,5,3,0,14,0,1,13,31,21,16,10,13,24,14,0,-1,2,999,18,0,10,2,0,1,0,29,0,5,46,0,0,18,21,3,4,21,3,13,3,18,-1,0,10,0,0,1,3,13,1,0,20,15,0,29,7,0,0,10,15,15,6,9,17,15,0,0,0,2,0,1,0,0,28,7,3,0,10,18,13,46,14,24,30,0,13,17,21,3,2,2,0,0,3,0,100,16,4,3,6,6,4,21,4,25,19,13,5,0,1,0,21,3,1,1,920,1,1,3,7019,0,0,0,1,4,1,0,21,23,0,0,46,0,-1,1,4,0,2,0,2,0,-1,1,0,0,0,2,3,20,1,0,2,1,0,P,0,0,0,0,0,1,0,0,0,-1,46,7,1,8000,1,1928,0,1,0,0,0,150,0,2,2,2,2,46,0,0,0,400,0,0,-1,0,0,0,0,0,0,1,0,2019HU0629163,0,2,2,0,-1,1,0,0,46,1,0,0,2,0,1,1,0,67,1,2,0,4,-1,0,0,0,0,0,-1,4,0,0,2,2,46,2,2,46,1,2,0,0,0,2,0,0,0,0,3,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,5,53,2,0,2,0,0,0,0,0,6,0,0,0,0,11,0,16,3,1,16,2,15,46,17,13,1,0,4,19,20,11,0,0,2,0,0,0,1,0,2,5,0,0,0,0,0,0,2,0,50,0,0,0,1099,8000,0,9,0,1943,0,1,1,1099,0,-1,0,0,0,0,0,0,0,1,46,1,3,0,0,0,46
11,2593,9500,0,0,21,20,26,39,0,0,22,25,23,7,8,7,0,0,0,9,0,0,0,0,13,28,25,22,9080,31,0,48,43,1,25,0,1,8,42,8,1,0,1,20,7,1,21,0,39,20,19,46,20,19,0,169,43,43,2,0,0,4,0,7,0,22,7,50,8,8,2,28,20,1,20,1,0,0,44,0,1939,1.000000,180,24,14,40,4,62480,22,12,0,7,6,0,0,34,10,37,32,32,1,28,46,15,47,15,18,0,1,1,1,60,15,0,14,51,54,19,0,0,0,1,2,0,0,50,0,69,1,51,78,102,0,0,57,45,0,56,54,92,1,2,4,0,1,0,225,0,3,1,0,0,56,46,93,55,0,0,56,100,65,50,77,51,1,0,58,89,50,1,1,84,59,86,103,57,51,54,1,55,0,1,74,53,60,78,76,57,74,96,0,725,3,999,50,1,98,2,1,1,0,18,0,2,46,0,0,64,57,65,16,49,4,17,45,13,185000,2,51,1,1,1,15,19,2,0,58,20,0,16,55,0,0,54,52,18,6,9,15,50,0,0,0,2,3,1,0,0,60,18,15,0,96,51,55,46,98,75,55,0,75,75,59,1,0,2,0,1,3,0,0,55,4,54,53,85,7,58,99,89,57,84,50,0,4,0,60,3,1,1,999,0,1,1,999,0,0,1,2,4,0,1,57,1,0,14900,46,0,-1,3,3,0,1,1,1,0,-1,1,0,0,0,0,3,23,1,0,4,1,1,P,0,0,0,0,0,1,0,1,0,0,46,1,1,76200,2,1928,0,2,0,1,0,0,0,2,1,1,2,46,0,0,0,300,0,0,-1,0,0,0,0,0,0,0,0,2019HU1179279,0,0,0,0,-1,0,2,0,46,3,7,0,700,0,1,1,0,0,13,0,0,3,-1,0,0,0,0,0,-1,1,0,0,0,0,46,0,2,500,1,180,0,0,1,2,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,1,0,0,1,1,1,89,2,0,1,3,1,0,0,1,1,0,0,0,0,85,-1,19,88,1,56,2,83,46,111,55,0,0,48,88,85,2,1,0,3,0,0,1,1,1,0,5,1,0,4,1,0,0,2,0,70,0,0,0,1099,28100,1,9,0,1943,1,3,1,1099,1,-1,-1,-1,-1,1,-1,1,0,1,46,1,2,-1,-1,-1,46
12,6764,9500,0,1,203,182,157,59,0,1,170,143,140,289,256,234,0,0,0,9,0,1,0,0,1,114,178,126,50000,44,0,52,45,1,144,1,0,272,42,217,2,0,2,148,65,2,205,0,295,169,135,46,124,127,0,169,129,183,2,0,0,4,0,35,0,111,31,96,94,187,2,223,125,2,100,1,0,1,127,0,1963,1.000000,0,196,25,184,206,29000,37,210,0,40,120,106,30,103,126,36,90,105,1,195,46,289,140,234,255,0,0,0,0,142,170,0,182,204,58,158,1,0,0,1,2,0,1,44,0,154,0,50,260,284,0,0,65,138,0,44,147,141,0,2,4,1,1,0,2083,0,3,0,2,0,45,46,141,147,1,0,64,284,155,44,261,50,0,0,140,135,48,1,0,101,42,278,290,59,127,46,0,158,50000,1,143,133,77,159,233,136,212,270,0,2350,3,999,166,0,195,2,0,0,300,209,0,1,46,2,0,145,41,161,140,49,4,171,44,257,150000,0,60,0,0,1,238,313,1,0,136,168,0,173,166,0,2,64,158,147,1,2310,295,205,0,3,910,1,1,1,1,0,42,271,216,0,195,166,136,46,270,212,133,0,143,160,77,1,0,2,0,0,3,0,0,59,4,46,127,278,7,42,290,135,139,101,47,0,4,0,160,2,0,1,999,2,1,1,999,0,0,0,2,4,0,0,161,1,0,0,46,0,6111,3,8,0,3,0,1,0,1400,1,46,0,86,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,20,0,0,1800,46,6,1,55340,2,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,0,0,600,0,0,-1,0,0,1,0,1,0,1,0,2019HU0252994,0,2,2,0,-1,0,0,0,46,0,0,0,2,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,-1,0,0,0,2,2,46,2,2,324,1,80,0,0,0,2,45,0,0,0,1,0,1.010145,1,0,100,0,0,0,0,0,0,1,0,1,61,2,0,1,45,0,0,0,0,1,0,0,0,0,258,-1,22,221,1,140,2,274,46,175,60,3,0,173,150,157,2,0,0,3,0,0,0,1,0,1,5,0,0,4,0,0,0,2,0,300,0,2,0,1099,0,0,9,2,1943,0,1,0,2310,0,252020,-1,-1,-1,1,-1,0,50000,1,46,1,1,-1,-1,-1,46
13,5317,9500,0,0,123,165,86,71,0,0,71,62,55,59,66,101,0,0,0,9,0,0,0,0,1,145,106,78,0,149,0,138,116,1,77,0,0,109,66,113,1,0,1,17,28,2,21,0,16,20,20,46,18,17,0,169,32,14,1,0,1,4,0,6,0,5,5,17,15,17,2,32,18,2,20,1,0,1,14,0,1973,1.000000,0,4,12,19,15,31000,36,5,0,24,16,4,11,5,14,14,16,14,1,16,46,52,244,96,34,0,0,0,0,252,130,0,180,119,44,102,1,0,0,1,1,0,1,109,0,164,0,83,35,173,0,0,32,94,0,89,92,85,0,2,4,1,1,0,1454,0,3,0,2,0,135,46,120,127,0,0,35,239,203,111,36,103,0,0,111,205,131,1,0,43,114,149,41,276,128,134,0,116,0,1,59,113,159,166,217,32,119,235,0,2050,3,32,40,0,90,2,0,0,0,39,0,3,46,3,0,127,137,129,97,100,4,24,87,177,250000,0,138,0,0,1,103,146,2,0,35,116,0,24,109,0,2,196,130,78,1,9130,139,48,0,6,1000,1,1,1,2,0,157,27,183,0,116,38,39,46,253,116,119,0,55,139,250,1,0,2,0,0,3,0,0,278,4,164,126,177,3,125,52,203,114,64,151,0,2,0,178,2,0,1,82,1,1,1,999,0,0,0,2,4,0,1,197,1,0,22600,46,0,4411,3,4,0,3,0,3,0,-1,1,46,0,90,2,3,21,1,0,4,1,0,P,2000,0,0,0,0,1,10,0,0,1000,46,19,1,92100,2,1928,0,2,0,0,0,0,0,2,2,1,2,46,0,0,0,300,1,0,-1,0,0,1,0,1,0,1,1,2019HU1074928,0,2,2,0,-1,0,0,0,46,3,0,0,2,1,1,1,0,30,10,2,0,2,-1,0,0,1,0,0,0,4,0,0,2,2,46,2,2,501,1,600,0,0,0,2,10,0,0,0,1,0,1.010145,1,0,400,0,0,0,0,0,0,1,0,1,68,2,2500,1,19,0,0,0,0,1,0,0,0,0,28,-1,21,129,1,198,1,37,46,132,37,2,0,100,225,87,2,0,0,3,0,0,0,1,0,1,5,0,0,0,0,0,0,2,0,60,0,2,0,1099,0,0,9,2,1943,0,1,1,2306,0,533030,-1,-1,-1,0,-1,0,2500,1,46,1,1,-1,-1,-1,46
14,3804,9500,0,0,19,20,21,6,0,0,24,22,34,19,8,52,0,1,0,9,0,0,0,0,12,33,5,19,0,33,1,6,19,1,37,0,1,9,23,25,1,1,1,25,35,2,6,0,22,21,17,46,153,110,0,169,164,80,1,0,0,2,0,26,0,29,96,201,30,35,2,104,110,2,126,1,0,0,115,0,1939,1.000000,-1,32,102,103,29,129000,121,117,0,102,33,232,202,29,111,99,33,100,1,154,46,49,55,63,96,0,0,0,0,73,21,0,73,74,85,44,0,0,0,1,1,0,0,84,0,19,0,86,97,25,0,0,45,53,0,22,26,117,0,1,4,2,1,0,-1,0,2,0,0,0,22,46,117,26,0,0,44,25,19,84,97,86,0,0,20,78,106,3,0,28,76,103,19,41,79,25,0,64,0,1,91,85,88,48,56,61,68,71,0,-1,2,999,79,0,20,2,0,0,0,26,0,6,46,0,0,44,23,25,111,91,3,15,74,99,-1,0,38,0,0,1,81,73,1,0,83,30,0,83,69,0,0,107,64,71,6,9,52,58,0,0,0,1,0,1,0,0,77,117,20,0,20,79,61,46,70,69,85,0,91,48,88,3,2,2,0,0,3,0,400,42,3,26,79,104,5,77,19,79,20,27,105,0,1,0,86,7,0,1,917,2,1,3,999,0,0,0,2,3,0,0,87,23,0,0,46,1,-1,2,5,0,3,0,2,0,-1,1,0,0,0,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,-1,46,10,0,0,2,1928,0,1,0,0,0,530,0,2,2,2,1,46,0,0,0,300,1,0,-1,0,0,2,0,2,0,2,1,2019HU0301386,0,2,2,0,-1,0,0,0,46,1,0,0,2,0,1,1,0,0,9,2,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,46,2,2,0,1,2,0,0,0,2,0,0,1,6,3,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,34,2,0,3,0,0,0,0,0,6,0,0,0,2,86,-1,16,71,1,57,1,53,46,64,81,1,0,67,93,38,6,0,0,2,0,0,0,0,0,1,5,0,0,3,0,0,0,2,0,130,0,0,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,46,1,3,-1,-1,-1,46
15,1428,9500,0,1,12,41,11,61,0,0,39,41,63,41,62,73,0,0,0,9,0,1,0,0,1,37,36,42,72000,40,0,39,67,1,11,0,0,12,11,47,2,0,2,80,8,2,10,0,46,48,35,46,71,50,0,8170,10,13,1,0,0,2,0,42,0,45,42,68,70,11,2,68,35,2,38,1,0,1,35,0,1997,1.000000,0,11,51,41,12,123500,72,78,52,11,40,42,48,10,47,12,80,44,1,34,46,33,36,156,157,0,0,0,0,169,98,0,37,135,177,237,1,0,0,1,1,0,1,140,0,234,0,40,142,150,0,0,33,198,0,126,187,279,0,2,4,1,1,2,2740,4,3,0,0,0,50,46,160,135,0,0,21,55,122,69,84,16,0,0,50,30,114,3,0,47,202,137,120,203,49,134,0,139,90000,1,234,144,68,140,224,227,137,108,0,3950,3,26,122,0,133,2,0,0,0,131,0,2,46,3,0,32,148,51,46,162,2,43,265,143,250000,0,192,0,0,1,167,156,2,0,152,151,0,218,154,0,2,27,74,153,1,1105,248,212,0,1,2300,1,1,1,1,0,46,134,111,0,106,73,121,46,58,93,81,0,85,39,19,1,0,2,0,0,3,0,0,108,2,134,30,72,4,194,59,15,30,29,84,0,2,0,74,4,0,1,32,1,1,1,999,0,0,0,2,2,0,1,168,1,0,0,46,1,3399M,3,10,0,5,0,3,0,-1,1,46,0,84,2,3,21,1,0,2,1,0,P,0,0,0,0,0,0,10,0,0,2400,46,11,0,213000,2,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,0,1,500,0,0,-1,0,0,0,0,0,0,0,0,2019HU0628811,0,0,0,0,0,0,4,0,46,1,1,0,2,0,1,1,0,0,2,0,0,6,-1,0,0,0,0,0,-1,3,0,0,0,0,46,2,2,501,1,480,0,0,0,2,40,0,0,2,1,0,1.010145,1,0,400,0,0,0,0,0,0,1,0,1,48,2,0,1,15,0,0,0,0,1,0,0,0,0,136,0,19,155,1,45,1,40,46,118,325,3,0,276,59,133,1,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,200,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,151244,0,0,0,0,1,0,90000,1,46,1,1,0,0,0,46
16,396,9500,0,0,39,45,37,7,0,0,42,29,42,47,8,49,0,0,0,9,0,0,0,0,1,52,17,38,-19999,53,0,7,32,1,38,0,1,12,33,31,1,0,2,30,8,0,62,0,28,42,42,46,27,28,0,169,11,55,2,0,0,2,0,13,0,32,47,8,34,44,2,58,71,2,13,1,0,1,46,0,1939,1.000000,-1,57,11,32,64,51500,41,57,0,7,15,50,61,8,50,71,30,41,0,42,46,39,50,26,7,0,0,0,0,13,25,18,28,29,25,41,0,0,0,1,1,0,0,23,0,5,0,4,6,24,0,0,34,47,0,23,24,48,0,2,4,2,1,0,-1,0,2,0,0,0,17,46,52,18,1,0,23,22,4,21,6,5,0,0,31,10,24,2,0,36,37,39,22,36,8,33,0,26,0,1,24,29,28,8,2,7,30,50,0,-1,2,51,37,1,23,2,0,0,0,19,0,2,46,0,0,5,17,24,7,32,3,36,34,48,-1,2,31,0,0,1,25,46,2,0,44,27,0,29,21,0,0,17,19,6,6,9,5,5,0,0,0,2,0,1,0,0,10,8,22,0,17,30,4,46,38,20,27,0,18,6,21,1,2,2,0,1,2,0,550,21,3,27,4,29,2,31,20,9,20,27,19,0,2,0,7,5,0,1,22,2,1,1,999,0,0,1,2,3,0,0,8,1,0,0,46,1,-1,3,5,0,4,1,1,0,-1,1,0,0,0,2,3,21,1,0,4,1,1,P,0,0,0,0,0,0,0,1,0,-1,46,1,0,50000,2,1928,0,2,0,0,0,770,0,2,1,2,2,46,0,0,0,200,0,0,-1,0,0,0,0,0,0,0,0,2019HU0108850,0,0,0,0,0,0,1,0,31,0,7,0,2,0,1,1,0,0,13,2,0,2,-1,0,0,0,0,0,-1,2,0,0,2,0,46,2,2,165,1,600,0,0,1,2,0,0,0,3,3,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,37,2,0,1,0,0,0,0,0,1,0,0,0,2,7,-1,1,26,1,41,1,32,46,34,22,2,0,22,33,22,1,0,0,3,0,0,0,0,0,1,3,0,0,3,0,0,0,2,0,170,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,46,1,3,-1,-1,-1,46
17,1455,9500,0,1,98,112,197,126,0,0,119,178,152,122,44,38,0,0,1,9,1,1,0,1,7,184,117,47,47600,41,1,185,42,1,171,0,0,98,95,229,2,0,2,42,127,2,150,0,115,130,116,46,86,107,0,5391,243,215,1,0,1,3,0,29,0,224,227,89,106,236,2,29,37,2,124,2,0,1,37,0,2008,1.000000,0,102,208,122,184,108400,170,35,52,106,96,192,45,33,44,37,122,112,1,108,46,360,122,360,376,0,0,0,0,389,532,0,598,83,86,457,1,0,0,1,1,0,1,327,0,325,0,82,257,244,0,0,356,368,0,93,301,311,0,2,4,1,1,0,1500,0,3,1,0,0,36,46,193,133,0,0,169,120,172,172,107,53,0,0,223,346,424,2,0,220,85,452,236,280,281,99,0,307,33600,1,516,89,132,491,270,95,343,544,0,2550,3,999,257,0,411,2,0,0,0,265,0,2,46,3,0,343,67,250,579,407,4,274,111,332,140000,0,274,0,0,1,465,618,3,0,302,406,0,561,127,0,1,151,154,734,1,7750,372,85,0,1,850,1,1,1,1,0,63,271,212,0,240,134,42,46,244,214,40,0,309,319,45,1,0,2,0,0,3,0,0,183,4,49,161,217,6,46,150,119,152,162,172,0,1,0,151,3,0,1,939,1,1,1,999,0,0,0,2,4,0,1,348,1,0,0,46,0,3MS,3,8,0,3,0,1,0,-1,1,46,0,187,2,3,25,1,0,4,1,0,P,0,0,0,0,0,0,15,0,0,0,46,4,0,98900,2,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,0,0,100,0,0,-1,0,0,1,0,1,0,2,0,2019HU0637780,0,2,2,0,-1,0,0,0,27,0,0,0,2,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,-1,0,0,0,2,2,46,2,2,497,1,840,0,0,0,0,40,0,0,0,1,0,1.010145,1,0,300,0,0,0,0,0,0,1,0,1,20,2,0,1,18,0,0,0,0,6,0,0,0,0,378,-1,16,530,1,102,1,398,46,661,95,5,0,158,461,471,2,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,290,0,3,0,1099,0,0,9,0,1943,0,1,0,1099,0,5120XX,-1,-1,-1,1,-1,0,33600,1,46,1,1,-1,-1,-1,46
18,7200,9500,0,1,171,200,184,53,0,0,188,61,48,309,54,148,0,0,0,9,0,0,0,0,1,61,345,244,72000,194,0,147,202,1,338,0,0,208,355,166,2,0,1,57,159,2,162,0,187,365,206,46,42,38,0,180,50,32,1,0,0,4,0,6,0,50,35,41,10,6,1,42,49,1,24,3,0,1,40,0,1961,1.000000,0,10,8,30,37,30800,34,9,24,37,34,54,23,64,57,34,33,28,1,46,46,309,48,148,54,0,0,0,0,60,187,0,200,171,53,184,1,0,0,1,1,0,1,60,0,181,0,176,65,325,0,0,327,188,0,291,144,155,0,2,4,1,1,0,1910,0,3,0,2,0,291,46,155,143,0,0,327,325,182,60,65,176,0,0,263,49,180,3,0,325,267,191,163,188,369,148,0,181,72000,1,150,194,71,202,315,45,201,43,0,3650,3,22,56,0,176,2,0,0,0,329,0,2,46,3,0,195,289,204,242,50,4,181,213,54,225000,0,263,0,0,1,264,208,1,0,206,365,0,56,48,0,1,160,181,57,1,140,186,162,0,1,1700,1,1,1,1,0,355,208,166,0,176,56,44,46,43,201,195,0,150,202,71,1,0,2,0,0,3,0,0,188,3,149,369,191,3,267,162,50,263,325,180,0,2,0,171,4,0,1,32,1,1,1,999,0,0,0,2,3,0,1,170,1,0,0,46,1,6231,3,9,0,3,0,3,0,-1,1,46,0,92,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,20,0,0,1200,46,5,0,162000,2,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,0,0,100,1,0,-1,0,0,1,0,1,0,1,1,2019HU0480150,0,2,2,0,-1,0,0,0,27,0,0,0,2,0,1,1,0,85,0,2,0,1,0,0,0,0,0,0,-1,0,0,0,2,2,46,2,2,501,1,600,0,0,0,2,40,0,0,2,3,0,1.010145,1,0,590,0,0,0,0,0,0,1,0,1,38,2,0,1,14,0,0,16,0,1,0,0,0,0,165,-1,21,333,1,176,1,185,46,50,188,2,0,56,50,296,1,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,60,0,2,0,1099,0,0,9,1,1943,0,1,0,5506,0,113051,-1,-1,-1,0,-1,0,72000,2,46,1,1,-1,-1,-1,46
19,358,9500,0,1,56,7,8,70,0,0,10,33,50,26,8,16,0,0,0,9,0,0,0,0,7,29,20,35,38000,40,0,21,36,1,23,0,0,24,53,23,2,0,2,38,8,2,11,0,32,39,29,46,10,50,0,8191,52,71,1,0,0,4,0,20,0,17,30,42,11,8,2,22,29,2,28,1,0,0,27,0,1981,1.000000,0,6,16,28,17,63800,55,30,52,5,17,17,19,62,19,65,7,38,1,54,46,203,170,357,341,0,0,0,0,362,190,0,68,295,70,58,1,0,0,1,1,0,1,223,0,232,0,186,333,200,0,0,57,249,0,201,189,63,0,2,4,1,1,0,539,0,3,0,1,0,201,46,64,188,0,0,57,201,233,223,332,186,0,0,226,359,249,4,0,242,200,53,223,392,192,230,0,211,194000,1,388,59,305,380,234,212,55,69,0,3550,3,20,70,0,217,2,0,0,0,197,0,2,46,0,0,179,234,232,336,232,4,178,167,51,500000,0,338,0,0,1,56,72,1,0,66,243,0,372,71,0,0,402,210,344,1,2205,190,196,0,4,0,1,3,1,0,0,232,392,198,0,216,71,211,46,69,55,59,0,388,379,304,1,0,2,0,0,3,0,0,392,4,230,192,52,5,200,223,359,226,242,250,0,2,0,375,1,0,1,82,1,1,1,999,0,0,0,2,4,0,1,375,1,0,0,46,0,611M1,3,9,0,4,0,3,0,-1,1,46,0,94,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,18,0,0,1200,46,9,0,-60000,2,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,0,0,600,0,0,-1,0,0,0,0,0,0,2,0,2019HU0086334,0,2,2,0,-1,0,1,0,20,0,0,0,2,0,1,1,0,49,13,2,0,2,-1,0,0,0,0,0,-1,2,0,0,2,2,46,2,2,501,1,400,0,0,0,2,80,0,0,0,3,0,1.010145,1,0,100,0,0,0,0,0,0,1,0,1,63,2,0,6,3,0,0,0,0,4,0,0,0,0,325,-1,24,378,1,205,1,195,46,65,74,1,0,346,63,207,5,0,0,3,0,0,0,0,0,1,5,0,0,4,0,0,0,1,0,70,0,-1,0,1099,0,0,9,2,1943,0,1,0,6107,0,251000,-1,-1,-1,0,-1,0,194000,1,46,1,2,-1,-1,-1,46
