,index,HHLANP,FBATHP,DRIVESP,WGTP23,WGTP22,WGTP25,WGTP24,RACNH,FWATP,WGTP21,WGTP20,WGTP27,WGTP26,WGTP29,WGTP28,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,WGTP34,WGTP33,WGTP36,PINCP,WGTP35,FPOBP,WGTP30,WGTP32,STOV,WGTP31,FMHP,RACAIAN,WGTP38,WGTP37,WGTP39,PUBCOV,SRNT,SEX,WGTP45,WGTP44,DOUT,WGTP47,FACCESSP,WGTP46,WGTP41,WGTP40,state_x,WGTP43,WGTP42,RACPI,INDP,WGTP49,WGTP48,PRIVCOV,SFN,FINTP,HUPAC,SFR,WGTP50,FBLDP,WGTP56,WGTP55,WGTP58,WGTP57,WGTP52,DEAR,WGTP51,WGTP54,DIS,WGTP53,ACR,VACS,FINSP,WGTP59,FMILPP,MARHYP,ADJHSG,PAP,WGTP7,PWGTP30,WGTP6,PWGTP31,HINCP,WGTP5,PWGTP32,WKWN,WGTP4,PWGTP33,PWGTP34,PWGTP35,WGTP9,PWGTP36,WGTP8,WGTP3,WGTP2,RACWHT,WGTP1,state_y,PWGTP26,PWGTP27,PWGTP28,PWGTP29,FBDSP,FWKLP,FSCHP,FMARHTP,PWGTP20,PWGTP21,GRPIP,PWGTP22,PWGTP23,PWGTP24,PWGTP25,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,PWGTP15,FCOMPOTHXP,PWGTP16,FSEMP,PWGTP17,PWGTP18,PWGTP19,ENG,FLANP,PWGTP10,PWGTP11,FCITWP,PWGTP12,PWGTP13,PWGTP14,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,WGTP12,state_x,WGTP14,WGTP13,AGS,FSTOVP,WGTP10,WGTP19,WGTP16,WGTP15,WGTP18,WGTP17,FMARHWP,FTELP,PWGTP73,PWGTP74,PWGTP75,QTRBIR,FPERNP,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP70,PWGTP71,PWGTP72,FDISP,PWGTP,WAGP,RWAT,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,FPLMPRP,TAXAMT,NWLK,ANC2P,PWGTP60,FPUBCOVP,PWGTP61,REGION,FMARHYP,FRETP,SMP,PWGTP59,FTENP,BLD,state_y,SMX,FVEHP,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,GASFP,PWGTP56,PWGTP57,PWGTP58,VALP,HIMRKS,PWGTP50,FDEYEP,FCITP,RACNUM,PWGTP48,PWGTP49,SPORDER,FANCP,PWGTP40,PWGTP41,DRAT,PWGTP42,PWGTP43,ESP,MRGI,PWGTP44,WGTP,PWGTP45,ESR,OCCP,PWGTP46,PWGTP47,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,PWGTP37,PWGTP38,PWGTP39,FREFRP,WGTP61,WGTP60,WGTP67,state_x,WGTP69,WGTP68,WGTP63,FRWATP,WGTP62,WGTP65,WGTP64,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,WGTP70,HUPAOC,WGTP72,WGTP71,WGTP78,MV,WGTP77,WGTP79,WGTP74,WGTP73,WGTP76,WGTP75,FAGSP,ANC,OIP,WGTP80,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,PWGTP80,RAC2P,FPOWSP,SSP,state_y,R18,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,state_x,FDDRSP,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,R60,FMARHDP,R65,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,NOC,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,NPF,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,state_y,SATELLITE,FULFP,POVPIP,BATH,WATP,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,NRC,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,PWGTP9,MLPFG,SCHL,PWGTP8,NATIVITY,PWGTP7,SMARTPHONE,PWGTP6,state_x,PWGTP5,PWGTP4,VEH,FFERP,PWGTP3,PWGTP2,PWGTP1,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,FHINCP,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,state_y,TEL,TEN,MLPI,MLPJ,MLPK,state
10,7695,9500,0,1,80,48,34,43,0,0,7,18,39,57,13,12,0,0,0,9,0,0,0,1,0,41,42,51,32200,33,0,11,40,1,31,0,0,78,69,27,1,1,2,39,38,2,74,0,14,57,55,38,16,49,0,3080,38,10,1,0,0,4,0,50,0,47,65,82,17,59,2,74,15,2,15,2,0,1,86,0,2017,1.000000,0,44,45,39,14,146000,37,12,52,53,67,73,16,47,51,14,16,48,1,47,38,41,38,73,58,0,0,0,0,40,41,0,39,58,48,43,1,0,1,1,1,0,2,70,0,39,0,13,82,61,0,0,53,80,0,62,13,15,0,2,4,1,1,0,355,0,3,0,2,0,61,38,40,41,0,0,9,38,62,39,60,65,0,0,39,39,26,3,0,11,8,6,40,57,39,33,0,36,22100,1,37,17,36,35,15,42,54,58,0,-1,2,999,68,1,58,2,0,0,0,48,0,8,38,3,0,15,62,70,44,23,3,50,60,17,175000,1,14,0,0,1,67,16,2,0,87,115,0,80,94,0,1,38,41,44,1,3500,73,54,0,1,480,1,1,1,1,0,47,13,39,0,12,13,40,38,58,54,17,0,37,35,36,1,2,2,0,1,2,0,550,57,4,34,39,6,4,8,40,39,38,12,26,0,1,0,10,1,0,1,939,0,1,1,999,0,0,1,2,4,0,0,10,1,0,10100,38,1,622M,3,8,0,4,0,3,0,-1,1,38,0,92,2,3,21,1,0,4,1,1,P,0,0,0,0,0,0,8,1,0,680,38,5,0,89200,2,1928,0,2,0,0,0,0,0,2,1,2,1,38,0,0,0,200,0,0,-1,0,0,0,0,0,0,2,0,2019HU1282698,0,2,2,0,-1,0,0,0,27,1,0,0,2,0,1,1,0,135,1,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,38,2,2,501,1,50,0,1,0,2,48,0,0,0,3,0,1.010145,1,0,200,0,1,0,0,0,0,1,0,1,54,2,0,1,3,0,0,0,0,1,0,0,0,0,48,-1,21,14,1,45,1,39,38,37,53,2,0,16,47,47,2,0,0,3,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,150,0,2,0,1099,0,0,9,2,1943,0,1,0,6201,0,5120XX,-1,-1,-1,1,-1,0,73000,1,38,1,2,-1,-1,-1,38
11,300,9500,0,0,3,14,3,0,0,0,19,3,10,11,11,13,0,0,0,9,0,0,0,0,1,9,14,9,0,3,0,11,17,1,26,0,0,5,11,9,2,0,2,3,3,2,9,0,9,8,3,38,379,65,0,169,52,115,1,0,1,4,0,285,0,167,162,150,174,68,1,155,142,1,45,0,0,0,263,0,1952,1.000000,0,209,332,136,135,13200,36,42,0,161,43,205,182,237,139,168,64,193,1,128,38,157,53,181,54,0,1,0,0,219,143,41,62,320,155,275,0,0,0,1,2,0,0,129,0,168,1,150,126,55,0,0,63,194,0,309,224,167,0,2,4,0,1,0,-1,0,2,0,0,0,309,38,11,12,0,0,9,15,8,3,6,21,0,0,20,14,4,4,0,9,15,13,12,15,17,20,0,11,0,1,17,3,4,3,13,12,10,18,0,2250,2,999,5,0,15,2,0,0,0,12,0,2,38,0,0,49,152,78,224,124,3,161,86,49,-1,2,281,0,0,1,332,145,2,0,255,171,0,39,144,0,0,207,130,178,1,4600,154,164,0,2,0,2,0,1,0,0,178,169,181,0,30,165,42,38,256,176,46,0,242,47,164,1,2,2,0,1,2,0,450,47,4,276,217,177,5,163,49,240,265,152,165,0,1,0,64,1,0,1,50,0,1,1,999,0,0,1,2,4,0,0,64,1,0,10700,38,1,-1,3,7,0,4,0,1,0,-1,1,0,0,0,2,3,25,1,1,4,1,0,P,0,0,0,0,0,0,0,0,0,500,38,5,0,130000,2,1928,0,2,0,0,0,0,0,1,2,2,2,38,0,1,0,200,1,0,0,0,0,1,0,1,0,1,1,2019HU0111358,0,2,2,0,-1,0,0,0,38,0,0,0,2,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,-1,0,0,0,2,2,38,0,1,108,1,2,0,0,1,2,0,0,0,0,3,0,1.010145,1,0,0,0,0,-1,1,0,0,1,1,1,89,2,0,6,0,0,0,0,0,3,0,0,0,0,237,-1,16,168,1,209,2,137,38,35,161,1,0,64,193,128,5,0,0,2,0,1,1,1,1,0,5,0,0,4,0,0,0,2,0,2,0,-1,0,1099,1000,0,9,0,1943,0,3,1,1099,0,-1,-1,-1,-1,0,-1,0,0,1,38,1,3,-1,-1,-1,38
12,5314,9500,0,1,45,57,46,37,0,0,10,71,55,41,11,46,0,0,0,9,0,0,0,0,3,11,34,20,72000,53,0,81,84,1,45,0,0,49,82,11,2,0,1,47,42,2,56,0,50,12,59,38,25,21,0,169,23,17,1,0,0,2,0,5,0,27,33,40,28,33,2,18,7,2,9,3,0,0,20,0,1939,1.000000,-1,52,39,22,23,140000,30,6,0,25,41,41,8,24,30,17,23,22,1,6,38,19,38,22,33,0,0,0,0,9,6,0,25,24,23,27,0,0,0,1,1,0,0,6,0,26,0,28,9,22,0,0,37,22,0,8,49,41,0,2,4,0,1,0,1404,0,0,0,0,0,10,38,49,45,1,0,12,56,116,62,41,11,0,0,50,116,58,3,0,84,19,38,50,11,39,14,0,48,0,1,68,33,55,52,45,18,50,68,0,1150,3,999,13,0,74,2,0,0,0,12,0,2,38,3,0,14,36,61,13,41,3,50,46,38,175000,0,17,0,0,1,41,14,4,0,38,62,0,40,39,1,1,36,27,68,0,9,12,86,0,0,1500,1,1,1,1,0,69,55,31,0,31,46,31,38,13,23,9,0,13,6,5,1,0,2,0,0,0,0,0,6,2,15,15,11,4,20,14,17,4,26,33,0,4,-1,25,5,0,1,999,1,1,1,999,1,0,0,2,2,0,1,32,1,0,-1,38,1,-1,3,6,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,140,38,7,0,84000,2,1928,0,2,0,0,0,0,0,1,2,2,2,38,0,0,0,200,0,0,-1,0,0,0,0,0,0,0,0,2019HU1392865,0,0,0,0,-1,0,3,0,38,1,1,0,2,0,1,1,0,0,4,2,0,5,-1,0,0,0,0,0,-1,2,0,0,2,0,38,2,2,465,1,50,0,0,0,0,0,0,0,3,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,12,2,-10001,1,12,0,0,8,0,0,0,0,0,0,31,-1,8,25,1,48,1,28,38,39,31,3,0,24,25,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,1,0,200,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,3,38,1,1,-1,-1,-1,38
13,6608,9500,0,2,12,14,14,4,0,0,4,14,10,27,5,15,0,0,1,9,0,0,0,0,1,2,10,12,33000,11,0,12,9,1,9,0,0,21,26,4,2,0,1,6,42,2,15,0,6,29,15,38,33,26,0,169,44,58,1,0,0,4,0,7,0,41,5,52,10,8,2,43,30,2,35,3,0,1,58,0,1939,1.000000,0,28,24,47,9,127000,20,24,0,10,6,15,15,49,11,33,33,23,1,34,38,3,11,12,11,0,0,0,0,23,11,0,11,30,24,14,0,0,0,1,1,0,0,8,0,8,0,5,60,43,0,0,6,8,0,5,19,7,1,2,4,2,1,0,687,0,3,0,1,0,12,38,21,17,1,0,15,22,14,13,4,5,0,0,14,4,13,4,0,15,24,20,2,15,7,15,0,12,42000,1,18,12,2,18,14,16,12,4,0,425,3,89,10,0,5,2,0,0,0,21,0,2,38,2,0,194,114,27,131,186,4,195,150,36,400000,0,93,0,0,1,32,122,3,0,196,209,0,208,38,0,1,272,58,282,1,3603,220,207,0,2,1700,1,1,2,1,0,262,60,39,0,55,20,14,38,4,12,13,0,18,18,2,1,0,2,0,0,3,0,0,15,2,15,7,20,3,24,3,4,14,15,13,0,2,0,9,4,0,1,32,0,1,1,999,0,0,0,2,2,0,1,9,1,0,0,38,1,622M,3,9,0,4,0,3,0,-1,1,38,0,52,2,3,25,1,0,2,1,0,P,0,0,0,0,0,0,15,0,0,2000,38,10,0,146500,2,1928,0,2,0,0,0,0,0,1,2,2,2,38,1,0,0,200,1,0,-1,0,0,2,0,2,0,0,0,2019HU0646781,0,0,0,0,-1,0,0,0,38,1,0,0,2,0,1,1,1,0,8,2,0,3,0,0,0,0,0,0,-1,4,0,0,2,0,38,2,2,501,1,700,0,0,1,2,0,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,40,2,0,1,6,0,0,0,1,6,0,0,0,2,23,-1,21,23,1,24,1,27,38,12,3,3,0,8,9,24,2,0,0,3,0,0,1,1,0,2,5,1,1,4,0,0,0,2,0,470,0,1,0,4007,12000,1,9,1,1943,0,1,1,6103,0,-1,-1,-1,-1,1,-1,1,0,1,38,1,2,-1,-1,-1,38
14,7653,9500,0,0,106,55,107,53,0,0,62,23,63,82,66,150,0,0,0,9,0,0,0,0,13,85,26,24,12000,81,0,15,116,1,130,0,0,24,102,54,2,0,1,20,56,2,63,0,70,78,93,38,7,6,0,6290,17,8,1,0,1,4,0,6,0,8,22,4,18,15,2,7,21,1,22,1,0,0,21,0,1989,1.000000,0,34,4,31,7,71800,16,18,30,30,20,22,17,22,4,28,31,27,1,32,38,14,4,5,15,0,0,0,0,21,5,0,7,6,7,17,0,0,0,1,2,0,0,19,0,35,0,20,26,14,0,0,35,34,0,17,20,20,1,2,4,2,1,0,496,0,2,0,0,0,25,38,65,26,0,0,13,74,28,86,18,68,0,0,136,97,76,4,0,101,103,127,63,66,23,27,0,81,12000,1,85,24,90,25,152,92,30,108,0,2050,1,917,135,0,103,2,0,0,0,57,0,2,38,3,0,14,44,37,35,34,4,40,65,63,185000,2,9,0,0,1,32,11,2,0,8,41,0,13,39,0,2,81,27,41,1,3230,33,85,0,3,800,1,1,1,1,0,8,12,17,0,33,8,37,38,62,19,25,0,57,31,67,1,0,2,0,0,2,0,0,115,4,16,22,105,5,78,86,63,103,120,82,0,2,0,20,2,0,1,32,1,1,1,999,0,0,0,2,4,0,1,22,1,0,0,38,0,6111,3,10,0,5,0,3,0,-1,1,38,0,91,2,3,21,1,0,4,1,1,P,0,0,0,0,0,0,15,1,0,50,38,6,0,104000,2,1928,0,2,0,0,0,0,0,1,1,2,2,38,0,0,0,500,0,0,-1,0,0,0,0,0,0,1,0,2019HU1250455,0,2,2,0,-1,0,0,0,17,1,0,0,2,0,1,1,0,0,2,1,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,38,2,2,420,1,1400,0,0,0,2,30,0,0,0,3,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,48,2,29000,1,8,0,0,0,0,1,0,0,0,0,15,-1,15,32,1,32,1,19,38,17,34,3,0,27,30,37,2,0,0,2,0,0,1,1,0,1,5,0,0,0,0,0,0,2,0,250,0,2,0,1099,0,1,9,0,1943,0,1,1,1099,0,533053,-1,-1,-1,0,-1,0,29000,1,38,1,2,-1,-1,-1,38
15,2538,9500,0,1,13,15,6,8,0,0,16,25,12,3,16,18,0,0,0,9,0,0,0,0,3,17,4,32,80000,25,0,3,15,1,17,0,0,14,26,12,2,0,1,4,6,2,13,0,2,15,17,38,49,71,0,8370,72,82,1,0,0,4,0,53,0,85,45,19,55,51,2,15,44,2,68,1,0,0,15,0,1988,1.000000,0,75,43,56,10,87790,55,49,52,47,79,59,52,78,71,65,38,60,1,24,38,45,73,62,82,0,0,0,0,14,12,0,40,38,39,47,1,0,0,1,1,0,1,58,0,75,0,45,14,17,0,0,50,11,0,46,70,55,0,2,4,1,1,0,830,0,3,0,0,0,52,38,12,4,1,0,3,12,26,19,11,22,0,0,4,16,33,3,1,26,19,11,14,5,16,14,0,15,0,1,13,9,6,6,6,18,23,13,0,1850,3,999,29,0,16,2,0,0,0,13,0,2,38,0,0,25,20,16,17,11,3,23,22,40,350000,0,7,0,0,1,2,4,3,0,3,7,0,28,25,0,0,16,23,18,1,5250,19,10,0,4,0,1,3,1,0,0,28,41,25,0,9,10,23,38,78,109,58,0,54,50,58,1,0,2,0,0,3,0,0,48,4,61,17,15,6,51,17,51,68,82,51,0,2,0,18,2,0,1,32,1,1,1,999,0,0,0,2,4,0,1,14,1,0,0,38,1,111,3,7,0,4,0,3,0,-1,1,38,0,97,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,15,0,0,0,38,4,1,86700,2,1928,0,2,0,0,1,0,0,2,1,2,2,38,0,0,0,200,0,0,-1,0,0,0,0,0,0,1,0,2019HU1274281,0,2,2,0,-1,0,0,0,38,1,0,0,2,0,1,1,0,49,1,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,38,2,2,501,1,120,0,0,0,2,40,0,0,0,2,0,1.010145,1,0,200,0,0,0,0,0,0,1,0,1,56,2,0,1,11,0,0,0,0,1,0,0,0,0,71,-1,20,57,1,62,1,51,38,50,41,3,0,34,49,18,2,0,0,3,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,150,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,211093,-1,-1,-1,0,-1,0,29100,1,38,1,1,-1,-1,-1,38
16,6851,7019,0,0,109,47,54,73,0,0,38,123,55,51,38,51,0,0,0,9,0,0,0,0,10,37,41,74,0,69,0,99,45,1,41,0,1,33,44,86,1,1,1,54,31,2,48,1,49,43,48,38,114,174,0,4480,180,104,1,0,1,3,0,98,0,95,105,130,86,37,2,33,84,2,29,1,0,1,154,0,2013,1.000000,0,142,40,34,18,51800,94,16,52,160,18,75,43,37,53,81,111,49,0,32,38,117,77,30,86,0,1,1,1,22,78,0,60,80,11,48,10,0,0,1,1,0,0,94,0,110,1,137,43,30,0,0,97,108,0,89,93,139,1,1,4,0,1,0,270,0,3,0,0,0,144,38,15,16,0,0,59,38,25,38,8,12,0,0,81,65,31,2,0,36,78,116,40,25,66,74,0,83,0,1,84,41,27,41,41,60,23,73,0,-1,1,999,35,0,66,2,0,0,0,91,0,2,38,0,0,67,124,60,92,103,4,25,52,22,250000,0,29,0,0,1,94,57,5,0,75,56,0,30,63,1,0,17,85,75,6,9,79,78,0,0,0,1,3,1,0,0,55,97,101,0,82,76,73,38,36,16,25,0,54,20,9,3,2,2,8,0,3,1,600,12,4,32,44,57,5,38,15,48,34,16,14,0,1,0,68,11,1,1,917,1,1,3,999,0,0,0,2,1,0,0,73,23,0,0,38,1,-1,3,7,0,4,0,1,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,0,0,0,0,0,0,0,0,0,0,38,3,0,134000,2,1928,0,2,0,0,0,0,0,1,2,2,2,38,1,1,0,200,1,0,-1,0,0,0,1,0,0,1,1,2019HU0791158,0,2,2,0,-1,0,3,0,38,1,0,0,2,1,1,1,0,112,2,2,0,5,-1,1,0,1,1,0,-1,3,0,0,2,2,38,2,2,171,1,340,0,0,1,0,4,0,0,3,9,0,1.010145,1,0,200,0,0,0,0,0,0,2,1,1,25,2,0,1,6,0,0,0,1,1,1,0,0,2,65,-1,16,47,1,201,1,60,38,111,93,2,1,105,50,42,1,1,0,3,0,0,1,1,0,1,5,1,0,3,1,0,0,2,0,160,0,2,0,1099,0,1,9,0,1943,1,1,1,1099,0,37201X,-1,-1,-1,0,-1,1,3800,1,38,1,2,-1,-1,-1,38
17,4916,9500,0,0,115,50,305,48,0,0,196,323,37,151,137,46,0,0,0,9,0,0,0,0,7,263,156,52,34500,194,0,115,209,1,253,0,0,194,298,280,1,0,1,247,61,2,62,0,200,166,312,38,40,40,0,2180,11,31,1,0,0,4,0,41,0,32,40,44,92,10,2,65,81,1,12,3,0,0,58,0,1973,1.000000,0,36,84,13,17,102400,38,146,52,10,110,14,84,11,103,31,41,36,1,40,38,99,67,62,115,0,0,0,0,20,44,0,56,63,96,74,11,0,0,1,1,0,0,83,0,67,0,105,68,142,0,0,68,141,0,20,15,115,0,2,4,1,1,0,516,0,3,0,0,0,10,38,279,155,0,0,173,321,72,173,205,297,0,0,142,335,181,4,0,38,270,185,287,163,151,161,0,174,0,1,45,143,52,310,183,64,50,191,0,3450,3,999,276,1,188,2,0,0,0,324,0,2,38,0,0,20,5,30,44,19,3,18,5,18,150000,0,29,0,0,1,5,6,2,0,20,15,0,15,3,0,0,17,13,16,1,205,27,36,0,6,0,2,3,1,0,0,5,16,16,0,9,9,2,38,47,12,42,0,38,43,46,1,0,2,0,0,3,0,0,69,4,16,36,71,3,80,57,46,45,38,13,0,3,0,87,5,0,1,996,1,1,1,999,0,0,0,2,4,0,1,46,1,0,0,38,0,8111Z,3,8,0,4,1,1,0,-1,1,38,0,83,2,3,21,1,0,2,1,0,P,0,0,0,1,0,1,20,0,0,1200,38,4,1,58800,2,1928,0,2,0,0,1,0,1,2,2,1,2,38,0,0,0,200,0,0,-1,0,0,2,0,2,0,1,0,2019HU1163585,0,2,2,0,-1,0,0,0,38,1,0,0,2,0,1,1,0,0,2,2,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,38,1,2,501,1,2,0,0,0,2,20,0,0,0,3,0,1.010145,1,0,200,0,1,0,0,0,0,1,0,1,66,1,0,1,6,0,0,0,0,1,0,0,0,0,17,-1,20,55,1,52,1,18,38,78,15,4,0,54,45,60,2,0,0,3,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,170,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,291141,-1,-1,-1,1,-1,0,14000,1,38,1,2,-1,-1,-1,38
18,6823,9500,0,1,126,90,96,156,0,0,155,234,52,33,93,35,0,0,0,9,0,0,0,0,1,116,123,96,36000,30,0,139,48,1,170,0,0,186,180,208,2,0,1,90,116,2,203,0,217,98,54,38,46,27,0,169,34,29,1,0,0,4,0,32,0,23,39,19,50,23,2,12,6,2,6,1,0,0,18,0,1951,1.000000,0,25,40,25,8,22900,8,41,0,8,13,7,50,51,23,26,51,20,1,40,38,30,21,17,47,0,0,0,0,25,67,0,36,33,8,9,0,0,0,1,2,0,0,38,0,19,0,35,15,18,1,0,36,8,0,18,8,5,0,2,4,2,1,0,269,0,2,0,0,0,19,38,105,54,1,0,182,193,152,54,216,238,0,0,178,244,284,3,0,165,65,59,48,73,207,222,0,168,36000,1,151,160,180,210,248,277,362,135,0,0,3,51,39,0,166,2,0,0,0,52,0,2,38,4,0,147,78,71,90,67,4,23,113,107,250000,0,60,0,0,1,69,102,1,0,26,58,0,80,28,0,2,48,67,22,1,3255,61,51,1,2,900,1,1,1,1,0,22,22,162,0,116,103,81,38,99,212,116,0,144,169,125,1,0,2,0,0,3,0,0,56,3,144,138,35,1,46,35,168,131,132,224,0,2,0,206,8,0,1,50,1,1,1,999,0,0,0,2,3,0,1,263,1,0,0,38,0,623M,3,7,0,3,0,3,0,-1,1,38,0,92,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,20,0,0,1300,38,3,0,117000,2,1928,0,2,0,0,0,0,0,1,2,2,2,38,0,0,0,300,1,0,-1,0,0,2,0,2,0,1,1,2019HU0776199,0,2,2,0,-1,0,0,0,38,1,0,0,2,0,1,1,0,0,9,2,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,38,0,2,150,1,700,0,0,0,2,0,0,0,0,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,3,90,2,0,1,14,0,0,0,0,1,0,0,0,0,51,-1,11,26,1,24,2,26,38,7,8,1,0,51,20,40,2,0,0,2,0,0,0,0,0,0,5,0,0,4,0,0,0,2,0,60,0,0,0,1099,0,0,9,0,1943,0,3,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,38,1,2,-1,-1,-1,38
19,5497,9500,0,3,79,259,283,258,0,0,63,276,288,60,368,51,0,0,0,9,0,0,0,0,1,97,245,552,46000,190,0,389,190,1,210,0,0,322,275,378,2,0,2,319,244,2,316,0,456,445,244,38,21,63,0,3570,59,20,1,0,0,4,0,63,0,52,71,109,15,66,2,63,15,2,25,2,0,0,80,0,1993,1.000000,0,51,60,55,95,68000,60,89,50,61,19,12,66,72,73,17,19,57,1,50,38,56,46,16,67,0,0,0,0,45,72,0,64,15,59,52,1,0,0,1,1,0,2,84,0,68,0,14,127,91,0,0,66,66,0,55,19,13,0,2,4,1,1,0,560,0,3,0,0,0,55,38,67,346,0,0,428,361,409,210,376,244,0,0,289,500,189,1,0,89,255,57,82,69,239,233,0,246,46000,1,240,375,287,302,379,322,355,49,0,4550,3,22,218,0,433,2,0,0,0,66,0,2,38,3,0,26,34,21,35,6,3,20,31,8,120000,0,47,0,0,1,35,18,3,0,24,44,0,8,9,7,1,18,39,8,0,9,26,27,0,0,880,1,1,1,1,0,6,22,28,0,34,103,56,38,49,354,375,0,240,301,287,1,0,2,0,0,3,0,0,69,3,232,240,56,1,255,82,501,289,89,189,0,2,0,232,4,0,1,416,1,1,1,999,0,0,0,2,3,0,1,232,1,0,0,38,1,-1,3,6,0,4,0,1,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,1200,38,4,0,55000,2,1928,0,2,0,0,0,0,0,1,2,2,2,38,0,0,0,400,0,0,-1,0,0,1,0,0,0,1,0,2019HU0018470,0,2,2,0,-1,0,0,0,38,1,0,0,2,0,1,1,0,19,3,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,38,2,2,400,1,1800,0,0,0,2,40,0,0,0,3,0,1.010145,1,0,400,0,0,0,0,0,0,1,0,1,57,2,0,1,10,0,0,0,0,1,0,0,0,0,71,-1,16,16,1,51,1,55,38,61,60,6,0,18,57,50,2,0,0,3,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,360,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,435061,-1,-1,-1,1,-1,0,45000,1,38,1,2,-1,-1,-1,38
