,index,HHLANP,FBATHP,DRIVESP,WGTP23,WGTP22,WGTP25,WGTP24,RACNH,FWATP,WGTP21,WGTP20,WGTP27,WGTP26,WGTP29,WGTP28,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,WGTP34,WGTP33,WGTP36,PINCP,WGTP35,FPOBP,WGTP30,WGTP32,STOV,WGTP31,FMHP,RACAIAN,WGTP38,WGTP37,WGTP39,PUBCOV,SRNT,SEX,WGTP45,WGTP44,DOUT,WGTP47,FACCESSP,WGTP46,WGTP41,WGTP40,state_x,WGTP43,WGTP42,RACPI,INDP,WGTP49,WGTP48,PRIVCOV,SFN,FINTP,HUPAC,SFR,WGTP50,FBLDP,WGTP56,WGTP55,WGTP58,WGTP57,WGTP52,DEAR,WGTP51,WGTP54,DIS,WGTP53,ACR,VACS,FINSP,WGTP59,FMILPP,MARHYP,ADJHSG,PAP,WGTP7,PWGTP30,WGTP6,PWGTP31,HINCP,WGTP5,PWGTP32,WKWN,WGTP4,PWGTP33,PWGTP34,PWGTP35,WGTP9,PWGTP36,WGTP8,WGTP3,WGTP2,RACWHT,WGTP1,state_y,PWGTP26,PWGTP27,PWGTP28,PWGTP29,FBDSP,FWKLP,FSCHP,FMARHTP,PWGTP20,PWGTP21,GRPIP,PWGTP22,PWGTP23,PWGTP24,PWGTP25,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,PWGTP15,FCOMPOTHXP,PWGTP16,FSEMP,PWGTP17,PWGTP18,PWGTP19,ENG,FLANP,PWGTP10,PWGTP11,FCITWP,PWGTP12,PWGTP13,PWGTP14,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,WGTP12,state_x,WGTP14,WGTP13,AGS,FSTOVP,WGTP10,WGTP19,WGTP16,WGTP15,WGTP18,WGTP17,FMARHWP,FTELP,PWGTP73,PWGTP74,PWGTP75,QTRBIR,FPERNP,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP70,PWGTP71,PWGTP72,FDISP,PWGTP,WAGP,RWAT,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,FPLMPRP,TAXAMT,NWLK,ANC2P,PWGTP60,FPUBCOVP,PWGTP61,REGION,FMARHYP,FRETP,SMP,PWGTP59,FTENP,BLD,state_y,SMX,FVEHP,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,GASFP,PWGTP56,PWGTP57,PWGTP58,VALP,HIMRKS,PWGTP50,FDEYEP,FCITP,RACNUM,PWGTP48,PWGTP49,SPORDER,FANCP,PWGTP40,PWGTP41,DRAT,PWGTP42,PWGTP43,ESP,MRGI,PWGTP44,WGTP,PWGTP45,ESR,OCCP,PWGTP46,PWGTP47,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,PWGTP37,PWGTP38,PWGTP39,FREFRP,WGTP61,WGTP60,WGTP67,state_x,WGTP69,WGTP68,WGTP63,FRWATP,WGTP62,WGTP65,WGTP64,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,WGTP70,HUPAOC,WGTP72,WGTP71,WGTP78,MV,WGTP77,WGTP79,WGTP74,WGTP73,WGTP76,WGTP75,FAGSP,ANC,OIP,WGTP80,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,PWGTP80,RAC2P,FPOWSP,SSP,state_y,R18,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,state_x,FDDRSP,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,R60,FMARHDP,R65,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,NOC,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,NPF,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,state_y,SATELLITE,FULFP,POVPIP,BATH,WATP,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,NRC,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,PWGTP9,MLPFG,SCHL,PWGTP8,NATIVITY,PWGTP7,SMARTPHONE,PWGTP6,state_x,PWGTP5,PWGTP4,VEH,FFERP,PWGTP3,PWGTP2,PWGTP1,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,FHINCP,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,state_y,TEL,TEN,MLPI,MLPJ,MLPK,state
10,1582,9500,0,0,395,349,467,447,0,0,96,385,96,120,382,509,0,0,0,9,0,0,0,0,3,342,312,302,0,101,0,130,469,1,624,0,0,283,364,263,1,0,1,515,533,2,150,0,100,116,315,50,324,293,0,169,327,475,2,0,0,2,0,108,0,374,130,326,342,506,2,484,289,2,327,1,0,0,332,0,1939,1.000000,0,513,106,384,352,110000,121,337,0,134,224,285,80,311,265,118,316,281,1,536,50,47,16,20,95,0,1,1,1,55,57,0,69,84,44,15,1,0,0,1,2,0,1,57,0,92,1,16,15,47,0,0,58,88,0,65,62,91,1,2,1,0,1,0,1004,0,3,0,2,1,65,50,91,62,1,0,58,47,91,56,15,16,1,0,50,22,45,1,1,18,109,102,60,51,17,58,1,54,0,1,55,14,56,91,49,102,93,15,0,2050,3,999,58,1,56,1,1,1,0,48,0,1,50,3,0,18,52,58,15,54,3,14,84,85,150000,0,58,1,1,1,102,19,1,0,60,59,0,48,18,0,2,57,54,83,1,440,42,78,0,6,560,1,1,1,2,1,16,15,50,0,56,58,103,50,16,94,15,0,55,92,56,1,0,2,0,1,3,0,0,50,4,57,18,103,6,109,60,21,51,18,45,0,4,0,54,1,0,1,999,2,1,1,999,0,0,1,2,4,0,0,54,1,1,0,50,1,-1,3,7,0,4,0,2,0,-1,1,0,0,0,2,3,25,1,1,4,1,0,P,0,0,0,0,0,0,0,0,0,1000,50,1,0,110000,2,1928,0,2,0,0,0,0,0,2,2,2,1,50,1,1,0,400,1,0,-1,0,0,0,1,0,0,2,1,2019HU1079890,0,2,2,0,-1,0,0,0,50,0,0,0,1200,1,1,1,0,43,0,2,0,1,-1,1,0,1,1,0,-1,0,0,0,2,2,50,2,3,232,1,2,0,0,1,2,30,0,0,0,4,0,1.010145,1,0,400,0,0,0,1,0,0,1,1,1,55,2,30000,4,40,0,0,0,0,4,0,0,0,0,85,-1,21,15,1,16,1,68,50,14,48,1,0,84,52,51,9,1,0,3,0,1,1,1,0,1,5,1,1,0,1,0,1,2,0,90,0,-1,0,1099,0,1,9,2,1943,1,1,1,6402,1,1191XX,-1,-1,-1,0,-1,1,30000,1,50,1,1,-1,-1,-1,50
11,1772,9500,0,1,43,69,58,75,0,0,23,44,16,12,45,83,0,0,0,9,1,1,0,0,13,64,47,70,49000,15,1,14,61,1,89,0,0,27,41,50,2,0,2,17,12,2,81,0,106,87,61,50,47,53,0,8660,49,19,1,0,1,3,0,91,0,44,71,50,61,22,1,13,53,1,51,1,0,1,59,0,2016,1.000000,0,95,14,89,89,112000,20,60,52,17,46,64,15,40,70,15,52,60,1,71,50,34,67,9,10,0,0,0,0,45,41,16,32,58,34,31,0,0,0,1,1,0,0,25,0,34,0,63,66,37,0,0,33,33,0,33,11,44,0,2,1,0,1,0,-1,0,0,0,0,0,62,50,97,20,1,0,46,53,45,59,100,101,0,0,42,36,76,2,0,14,34,40,10,61,65,12,0,36,-1,1,32,13,42,31,50,16,55,42,0,-1,0,935,47,0,43,1,0,0,0,33,0,1,50,0,0,34,29,38,11,42,3,26,11,12,-1,0,33,0,0,1,35,56,3,0,49,70,0,79,33,7,0,11,58,72,0,9,13,32,0,0,0,2,0,1,0,0,52,44,47,0,59,64,16,50,69,98,22,0,61,62,53,1,2,0,0,0,0,0,200,95,1,21,125,54,5,50,15,50,57,15,85,0,2,-1,17,3,1,1,142,2,1,1,999,1,0,0,0,1,0,0,13,1,0,-1,50,1,7211,2,8,0,5,0,2,0,-1,1,33,0,88,1,3,20,1,0,4,1,0,P,0,0,0,1,0,0,30,0,0,900,50,1,1,92000,2,1928,0,2,0,0,1,0,0,1,2,2,2,50,0,0,0,300,0,0,-1,0,0,0,0,0,0,0,0,2019HU1185739,0,0,0,0,0,0,1,0,50,3,7,0,1000,0,1,1,0,0,14,0,0,2,-1,0,0,0,0,0,-1,1,0,0,0,0,50,2,3,172,1,2,0,0,0,0,0,0,0,1,4,0,1.010145,1,0,0,4,0,-1,0,0,0,1,0,1,4,2,-10001,3,0,0,0,1,0,0,0,0,0,0,43,-1,1,41,1,37,2,50,50,9,63,2,0,36,11,12,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,110,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,50,1,3,-1,-1,-1,50
12,2359,999,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,15000,0,0,0,0,0,0,-1,0,0,0,0,1,-1,2,0,0,2,0,-1,0,0,0,50,0,0,0,7870,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,2,0,0,2,0,0,0,-1,0,0,1939,1.000000,0,0,100,0,106,-60000,0,8,35,0,107,107,200,0,214,0,0,0,1,0,50,26,33,86,74,1,0,0,0,216,31,89,106,44,166,93,0,0,0,1,1,0,0,182,0,25,0,117,28,81,0,0,99,89,0,101,22,114,0,2,1,0,1,0,-1,0,0,0,0,0,33,50,5,22,0,0,30,27,34,11,24,24,0,0,5,22,21,2,0,5,7,5,6,7,18,20,0,18,0,1,9,18,5,19,16,21,19,8,0,2050,2,999,8,0,21,1,0,0,0,16,0,2,50,0,0,106,105,36,77,175,1,33,94,30,-1,0,81,0,0,1,84,80,5,0,32,190,0,107,214,6,0,27,43,86,0,9,130,189,0,0,0,1,0,2,0,0,130,134,110,0,20,30,8,50,8,21,23,0,6,26,8,1,0,2,0,0,3,0,0,7,4,27,24,7,4,9,7,26,7,6,26,0,1,0,24,2,0,1,50,1,1,1,999,0,0,0,2,4,0,1,19,1,0,25900,50,-1,611M1,0,0,0,-1,-1,0,0,-1,0,50,-1,214,0,0,38,3,-1,4,1,0,P,0,0,0,0,-1,0,2,0,-1,-1,50,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,1,2,2,2,50,0,0,0,100,0,0,-1,0,0,1,0,0,0,0,0,2019HU0052638,0,0,0,0,0,1,0,0,50,1,5,0,2,0,1,1,0,0,6,2,0,5,-1,0,0,0,0,0,-1,2,0,1,2,0,50,2,1,52,1,2,0,0,0,0,0,0,0,2,4,0,1.010145,1,1,0,0,0,-1,0,0,0,1,0,1,7,2,-10001,1,0,0,0,3,0,0,0,0,0,0,134,-1,4,129,1,168,1,166,50,3,18,1,0,5,16,5,2,0,0,2,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,90,0,0,0,1099,0,0,9,1,1943,0,1,0,3600,0,-1,-1,-1,-1,0,-1,0,0,1,50,1,2,-1,-1,-1,50
13,108,999,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,1500,0,0,0,0,0,0,-1,0,0,0,0,1,-1,2,0,0,2,0,-1,0,0,0,50,0,0,0,7870,0,0,2,0,0,0,0,0,-1,0,0,0,0,0,2,0,0,2,0,0,0,-1,0,0,1939,1.000000,0,0,10,0,114,-60000,0,11,3,0,131,115,12,0,131,0,0,0,1,0,50,4,54,58,101,-1,0,0,0,51,107,0,4,54,103,5,10,-1,-1,1,0,-1,0,62,-1,53,0,5,5,103,1,0,54,57,0,63,54,106,0,2,1,1,1,0,-1,0,2,-1,0,0,0,50,0,0,0,-1,0,0,0,0,0,0,0,-1,54,5,57,1,0,55,100,109,5,51,54,55,0,55,200,0,108,55,4,104,104,57,56,5,-1,-1,2,32,56,0,5,1,0,0,0,4,-1,0,50,0,-1,54,56,53,4,54,0,50,108,102,-1,0,55,0,0,1,56,5,1,0,62,5,0,93,56,0,0,4,0,98,1,2440,106,58,-1,2,0,0,0,0,0,1,5,5,103,-1,0,0,0,50,0,0,0,-1,0,0,0,1,0,2,0,0,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0,1,-1,0,50,0,0,1,1155,-1,-1,0,1,0,-1,-1,53,1,0,0,50,-1,611M1,0,0,0,-1,-1,0,0,-1,0,50,-1,200,0,0,38,1,-1,4,1,0,P,0,0,0,0,-1,0,5,0,-1,-1,50,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,2,2,2,1,50,0,0,-1,400,0,0,-1,-1,-1,-1,0,-1,0,0,0,2019GQ0124327,0,0,0,0,-1,-1,-1,0,36,0,0,-1,2,0,0,0,-1,113,0,2,0,1,-1,0,-1,0,0,-1,-1,0,0,-1,2,0,50,0,0,-1,0,2,0,-1,0,0,4,0,-1,-1,0,-1,1.010145,3,-1,400,-1,-1,-1,0,0,0,1,1,0,21,2,0,0,0,0,0,15,-1,6,0,-1,0,0,112,-1,16,50,1,57,0,4,50,4,112,-1,0,54,4,97,0,0,0,2,-1,-1,0,-1,0,0,3,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,0,1943,0,0,0,1099,0,254031,-1,-1,-1,-1,-1,0,200,3,50,0,0,-1,-1,-1,50
14,3735,9500,0,0,206,118,42,114,0,0,141,152,32,111,172,29,0,0,0,9,0,0,0,0,0,187,121,171,24000,111,0,127,141,1,207,0,0,34,34,99,1,0,2,35,131,1,34,0,118,133,148,50,21,55,0,169,28,21,2,0,1,4,0,93,0,56,61,75,16,24,1,56,63,1,95,3,0,0,72,0,1966,1.000000,0,19,94,20,82,33430,65,15,0,43,122,98,51,70,64,91,101,61,1,67,50,18,25,17,62,0,0,0,0,24,68,0,17,62,72,20,0,0,0,1,1,0,0,82,0,84,0,138,120,80,0,0,185,61,0,115,65,64,0,2,1,0,1,0,2285,0,0,0,0,0,198,50,103,32,1,0,107,192,166,176,114,98,0,0,30,104,92,2,0,27,107,147,165,208,123,132,0,100,31200,1,143,32,32,75,22,211,105,118,0,6500,3,999,89,0,18,1,0,0,120,136,0,2,50,2,0,69,93,65,71,62,4,115,139,120,285000,0,136,0,0,1,276,129,3,0,77,114,0,183,68,2,1,53,117,122,0,9,113,102,0,0,1900,1,1,1,1,0,37,21,54,0,96,32,29,50,99,104,26,0,108,84,27,1,0,2,0,0,3,0,0,108,4,104,160,118,6,107,169,134,36,188,171,0,1,0,117,4,0,1,935,1,1,1,999,0,0,0,2,4,0,1,100,1,0,0,50,0,-1,2,5,0,3,0,1,0,-1,1,0,0,0,2,3,21,1,0,4,1,0,P,8700,0,0,0,0,0,0,0,0,650,50,7,1,33430,2,1928,0,2,0,0,0,0,0,2,2,1,2,50,0,0,0,100,0,0,-1,0,0,0,0,0,0,0,0,2019HU1032483,0,0,0,0,-1,0,1,0,25,1,1,0,2,0,1,1,0,0,7,2,0,3,-1,0,0,0,0,0,-1,2,0,0,2,0,50,2,2,501,1,300,0,0,0,0,0,0,0,1,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,6,2,-10001,1,24,0,0,2,0,0,1,0,0,0,48,-1,3,102,1,241,1,129,50,162,27,5,0,47,130,17,2,0,0,3,0,0,0,1,0,1,5,0,0,0,0,0,0,2,0,110,0,3,0,1099,0,0,9,0,1943,0,1,0,1099,0,373013,-1,-1,-1,0,-1,0,31200,1,50,1,1,-1,-1,-1,50
15,1856,9500,0,1,12,12,37,6,0,0,29,26,3,4,15,10,1,0,0,9,0,0,0,0,4,14,11,4,62000,13,0,26,6,1,21,0,0,15,16,14,2,0,2,26,4,2,6,0,6,28,31,50,15,11,0,6870,17,13,1,0,0,2,0,18,0,3,11,13,15,3,2,28,8,2,14,1,0,0,14,0,1994,1.000000,0,5,26,6,22,173000,25,7,52,4,11,15,13,17,3,17,16,11,1,26,50,41,48,37,85,0,0,0,0,86,36,0,16,12,41,40,1,0,0,1,1,0,2,56,0,78,0,46,56,11,0,0,49,76,0,11,38,14,0,2,1,1,1,0,2183,0,2,1,0,0,10,50,13,35,1,0,53,11,71,55,57,48,0,0,35,71,39,1,0,13,41,16,64,38,11,64,0,42,19000,1,9,13,38,41,46,38,46,76,0,6500,2,999,70,0,42,1,0,0,0,11,0,2,50,3,0,60,16,45,11,43,4,75,43,69,285000,0,47,0,0,1,51,10,2,0,10,47,0,74,69,0,2,47,40,45,1,640,39,42,0,4,1200,2,1,1,2,0,30,11,83,0,45,65,37,50,78,54,13,0,9,37,35,1,0,2,0,0,3,0,0,37,4,56,13,15,7,43,59,75,35,10,37,1,1,0,11,3,0,1,939,2,1,1,999,0,0,0,2,4,0,0,13,1,0,22000,50,1,52M1,3,7,0,3,0,3,0,-1,1,50,0,97,2,3,20,1,0,4,1,0,P,0,0,0,0,0,0,45,0,0,700,50,2,0,173000,2,1928,0,2,0,0,0,0,0,1,2,2,2,50,0,0,0,200,0,0,-1,0,0,2,0,2,0,1,0,2019HU1226869,0,2,2,0,-1,0,0,0,50,1,0,0,2,0,1,1,0,67,8,2,0,3,0,0,0,0,0,0,-1,4,0,0,2,2,50,2,2,501,1,2,0,0,0,2,16,0,0,0,2,0,1.010145,1,0,200,0,0,0,0,0,0,1,0,1,65,2,0,1,25,0,0,0,0,1,0,0,0,0,12,-1,16,42,1,43,2,35,50,41,58,1,0,62,53,47,2,0,0,2,0,0,0,0,0,2,1,0,0,4,0,0,0,2,0,140,0,2,0,1099,36000,0,9,0,1943,0,1,0,1099,0,131141,-1,-1,-1,0,-1,0,19000,1,50,1,1,-1,-1,-1,50
16,923,9500,0,0,35,12,40,42,0,0,37,42,10,42,45,38,0,0,0,9,0,1,0,0,9,63,12,9,14900,34,0,55,10,1,51,0,0,59,57,37,1,0,2,36,32,2,66,1,48,42,29,50,32,60,0,169,40,32,2,0,1,4,0,10,0,62,39,7,15,56,2,7,13,2,64,3,0,1,37,0,1972,1.000000,0,62,60,31,60,51080,33,9,0,39,12,61,31,29,9,42,36,62,1,36,50,14,15,63,14,0,0,0,0,12,26,0,16,26,15,26,1,0,0,1,1,0,1,27,0,4,0,4,36,12,0,0,10,3,0,14,14,14,0,2,1,1,1,0,910,0,3,0,0,0,13,50,14,13,1,0,11,11,4,27,36,4,0,0,6,1,3,2,0,13,19,13,10,4,20,6,0,15,71000,1,5,4,25,12,15,16,6,10,0,2150,3,999,11,0,26,1,0,0,0,11,0,2,50,3,0,26,16,20,24,18,4,22,19,19,155000,0,9,0,0,1,12,41,1,0,17,16,0,19,17,0,1,35,15,31,1,6825,35,52,0,1,590,1,1,1,1,0,22,30,38,0,25,11,16,50,10,7,4,0,6,13,25,1,0,2,0,0,3,0,0,3,3,5,21,13,4,19,10,2,7,14,4,0,1,0,3,5,0,1,939,2,1,1,999,0,0,0,2,3,0,0,3,1,0,0,50,0,-1,2,6,0,3,1,1,0,-1,1,0,0,0,0,3,21,1,0,4,1,0,P,0,0,0,0,0,1,0,0,0,1100,50,5,1,51080,2,1928,1,2,0,0,0,0,0,2,2,1,2,50,0,0,0,200,0,0,-1,0,0,0,0,0,0,1,0,2019HU0608405,0,2,2,0,-1,0,2,0,33,1,0,0,2,0,1,1,0,25,3,2,0,5,-1,0,0,0,0,0,-1,3,0,0,2,2,50,2,2,236,1,2,0,0,0,2,65,0,0,3,2,0,1.010145,1,0,200,0,0,0,0,0,0,1,0,1,33,2,0,1,15,0,0,0,0,1,0,0,0,0,5,-1,16,17,1,6,1,4,50,7,13,2,0,16,15,2,1,0,0,3,0,0,0,1,0,1,5,0,0,0,0,0,0,2,0,120,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,475020,-1,-1,-1,0,-1,0,71000,1,50,1,1,-1,-1,-1,50
17,5434,9500,0,0,110,28,27,105,0,0,123,204,166,103,197,176,0,0,0,9,0,0,0,0,0,108,100,32,11000,35,0,118,95,1,100,0,0,118,36,162,1,1,1,28,94,2,186,0,94,103,185,50,8,29,0,169,32,10,2,0,0,4,0,37,0,29,46,53,10,51,1,54,10,1,8,2,0,0,69,0,1984,1.000000,0,29,23,35,8,79830,31,5,0,28,49,43,8,37,27,12,12,29,1,30,50,85,27,44,34,1,0,0,0,29,26,0,90,105,35,124,0,0,1,1,1,0,0,102,1,141,0,98,97,188,2,0,169,167,0,207,100,184,0,2,1,2,1,0,425,0,3,1,0,0,207,50,7,9,1,0,33,54,34,57,62,9,0,0,39,43,7,1,0,25,44,8,7,21,8,7,0,25,0,1,30,40,25,21,23,28,41,30,0,13500,2,999,31,0,29,1,0,0,0,49,0,2,50,0,1,138,177,92,154,101,3,90,106,108,150000,0,156,0,0,1,206,190,1,0,177,196,0,85,132,0,0,191,107,113,6,9,120,162,0,0,0,1,3,1,0,0,149,91,26,1,40,28,37,50,40,60,54,0,34,28,39,1,0,2,0,0,3,0,0,29,4,8,12,9,2,59,11,58,48,34,9,0,1,0,38,2,0,1,22,1,1,1,999,0,0,0,2,4,0,1,31,1,0,19800,50,0,-1,2,6,0,4,0,3,0,-1,1,0,0,0,2,3,21,1,0,3,1,0,P,0,0,0,0,0,0,0,0,0,410,50,8,0,79830,2,1928,0,2,0,0,0,0,0,2,2,1,2,50,1,0,0,200,0,0,-1,0,0,1,0,1,0,1,0,2019HU0676469,0,2,2,0,-1,0,0,0,50,0,0,1,900,0,1,1,1,0,0,2,0,1,0,0,0,0,0,0,-1,0,0,0,2,2,50,2,3,181,1,680,0,1,0,2,0,0,0,0,6,0,1.010145,1,1,0,0,1,0,0,1,0,1,0,3,94,2,0,6,23,0,0,0,1,3,0,0,0,0,197,-1,16,161,1,182,1,124,50,24,21,2,0,8,26,25,2,0,0,2,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,90,0,0,0,1099,39400,0,9,1,1943,0,1,0,5200,0,-1,-1,-1,-1,0,-1,0,0,1,50,1,1,-1,-1,-1,50
18,747,9500,0,0,22,26,13,14,0,0,12,17,11,5,12,7,0,0,0,9,0,0,0,0,0,2,23,19,-19999,5,0,17,13,1,6,0,0,22,8,21,1,0,1,4,9,0,6,0,6,12,26,50,17,26,0,169,16,5,2,0,0,1,0,11,0,16,5,13,14,7,2,2,4,2,21,3,0,0,11,0,1939,1.000000,-1,7,21,4,7,72000,11,42,0,12,58,8,9,24,32,4,13,19,1,13,50,52,29,29,38,0,0,0,0,15,35,0,9,9,14,33,1,0,0,1,2,0,1,35,0,10,0,28,41,12,0,0,9,14,0,9,33,45,1,2,1,1,1,0,1868,0,3,0,0,0,9,50,45,33,1,0,9,11,11,35,40,28,0,0,27,58,28,1,1,12,45,33,11,9,9,12,1,31,1800,1,48,62,60,35,27,38,31,37,0,4050,3,999,57,0,33,1,0,1,430,62,0,2,50,2,0,57,51,25,9,40,4,61,26,33,325000,0,52,1,0,1,29,32,1,0,9,27,0,11,10,0,2,10,31,33,1,9130,34,41,0,1,650,1,1,1,2,0,34,31,58,0,32,58,38,50,38,30,62,0,49,34,60,1,0,2,0,0,3,0,0,9,4,12,9,33,3,45,10,58,27,11,28,0,1,0,59,4,1,1,50,2,1,1,999,0,0,0,2,4,0,0,59,1,0,0,50,1,-1,3,5,0,3,0,3,0,4000,1,0,0,0,2,3,25,1,1,0,1,1,P,-10001,0,1,0,0,0,0,1,0,1000,50,7,1,72000,2,1928,0,2,0,0,0,0,0,2,2,2,1,50,0,1,0,400,0,0,-1,0,0,0,0,0,0,0,0,2019HU0429663,0,0,0,0,0,0,0,0,50,3,0,0,1000,0,1,1,0,28,0,2,0,1,-1,0,0,0,0,0,-1,0,0,0,2,0,50,2,3,13,1,2,0,0,0,2,50,0,0,0,4,0,1.010145,1,0,100,2,0,0,0,0,0,1,0,1,47,2,0,5,41,0,0,0,0,6,0,0,0,0,43,-1,16,37,1,26,1,31,50,28,40,2,0,71,41,31,4,0,0,3,0,0,1,1,0,1,5,0,0,0,0,0,0,2,0,200,0,-1,0,1099,0,1,9,0,1943,0,1,1,1099,0,533030,-1,-1,-1,0,-1,0,1800,1,50,1,1,-1,-1,-1,50
19,6149,9500,0,0,31,40,9,29,0,1,7,59,7,35,42,7,0,0,0,9,0,0,0,0,9,20,28,40,155000,6,0,45,23,1,34,0,0,22,24,28,1,0,1,7,33,2,7,0,26,9,44,50,159,202,0,8170,115,198,2,0,1,2,0,112,0,116,131,167,34,121,2,39,213,2,113,2,0,0,188,0,1939,1.000000,0,29,163,99,96,93000,96,171,25,45,171,95,87,124,33,148,144,258,1,95,50,93,49,49,20,0,0,0,0,56,82,0,15,18,16,15,0,0,0,1,1,0,0,57,0,19,0,48,54,60,0,0,15,53,0,53,16,54,0,2,1,2,1,0,818,0,2,0,0,0,31,50,215,111,1,0,115,180,107,112,254,32,0,0,182,79,87,1,0,23,79,106,86,96,144,216,0,102,9000,1,139,297,80,45,26,64,124,26,0,5750,3,999,89,0,28,1,0,1,0,178,0,2,50,0,0,46,64,87,54,47,3,92,63,52,295000,0,92,0,0,1,57,18,2,0,46,75,0,15,15,0,0,19,37,16,6,9,91,55,0,0,0,1,3,1,0,0,46,56,57,0,11,34,35,50,26,88,283,0,112,38,139,1,0,2,50,0,3,0,0,169,2,162,139,138,3,130,102,153,248,33,251,0,4,0,32,4,1,1,999,1,1,1,999,0,0,0,2,2,0,1,42,1,0,0,50,1,6216,2,5,0,3,0,3,0,-1,1,50,0,88,2,3,36,3,0,4,1,0,P,0,0,0,0,0,1,30,0,0,1200,50,1,1,60000,2,1928,0,2,0,0,0,0,0,2,2,2,1,50,1,0,0,200,0,0,-1,0,0,1,0,1,0,3,0,2019HU1154026,0,2,2,0,-1,0,0,0,39,1,0,0,2,0,1,1,0,0,3,2,0,2,1,0,0,0,0,0,-1,4,0,0,2,2,50,2,2,501,1,1500,0,0,0,2,0,0,0,0,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,68,2,0,1,2,0,0,0,0,1,0,0,0,0,90,-1,19,62,1,58,1,15,50,122,51,4,0,91,214,148,3,0,0,3,0,0,1,1,0,1,5,0,0,4,0,0,0,2,0,130,0,1,0,1099,0,1,9,0,1943,0,1,1,1099,0,311131,-1,-1,-1,0,-1,0,9000,2,50,1,1,-1,-1,-1,50
